AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
0,404,0.9044944,5.828835,7,2.35955,0,113.2618,3,0
0,405,0.5989011,9.984725,4,1.318681,0,127.5626,12.16667,0
0,406,0.8202247,6.061713,6,2.022472,0,106.2638,4,0
0,407,0.8846154,5.246536,6,1.978022,0,110.8866,7,0
0,408,0.9395604,5.117489,9,2.967033,0,94.37453,11,0
0,409,0.9431818,8.975864,12,4.090909,0,99.9678,2,0
0,410,0.8659218,6.689127,7,2.346369,0,115.4239,1,0
0,411,0.8222222,5.007233,4,1.333333,0,102.0475,8,0
0,412,0.8950276,4.7796,5,1.657459,0,101.1947,4.75,0
0,413,0.4606742,13.6276,3,1.011236,0,122.2776,21.66667,0
0,414,0.8546512,5.221632,9,3.139535,0,104.7651,3.571429,0
0,415,0.849162,8.692168,11,3.687151,0,88.85899,3.857143,0
0,416,0.8579235,5.11878,6,1.967213,0,113.408,5.2,0
0,417,0.972973,6.945875,5,1.621622,0,103.9258,1.666667,0
0,418,0.6338798,6.815754,6,1.967213,0,109.0094,11.16667,0
0,419,0.8876405,7.473824,11,3.707865,0,111.0908,4,0
0,420,0.8628572,6.783514,3,1.028571,0,102.9615,12,0
0,421,0.7272727,9.765854,4,1.363636,0,134.5384,12,0
0,422,1,6.981423,0,0,0,81.91781,0,0
0,423,0.557377,12.7772,2,0.6557377,0,117.4303,40.5,0
0,424,0.7790055,8.092345,9,2.983425,0,102.6761,6.666667,0
0,425,0.9222222,7.490213,10,3.333333,0,94.06831,2.4,0
0,426,0.8055556,6.873843,6,2,0,103.9112,8.75,0
0,427,0.5136612,10.86029,2,0.6557377,0,113.7423,29.66667,0
0,428,0.9230769,5.301377,11,3.626374,0,110.1444,1.555556,0
0,429,0.8858696,7.015262,7,2.282609,0,109.8542,2.571429,0
0,430,0.5833333,7.3814,6,2,0,115.4919,10.71429,0
0,431,0.8666667,5.610335,8,2.666667,0,99.00211,4,0
0,432,0.9398907,3.601704,7,2.295082,0,108.8096,2.2,0
0,433,0.8950276,6.767128,7,2.320442,0,123.8543,6.333333,0
0,434,0.9450549,5.380612,6,1.978022,0,93.39284,2,0
0,435,0.5706215,7.918991,6,2.033898,0,120.2034,7,0
0,436,1,6.151204,0,0,0,81.12511,0,0
0,437,0.9226519,4.987585,6,1.98895,0,94.44023,3.5,0
0,438,0.7944444,5.953058,12,4,0,115.0638,4.625,0
0,439,0.9668508,5.372935,5,1.657459,0,107.0058,2,0
0,440,0.8864865,5.494999,6,1.945946,0,95.03084,1.909091,0
0,441,0.6791444,9.230643,6,1.925134,0,105.281,4.333333,0
0,442,0.8695652,6.110296,7,2.282609,0,118.5433,6,0
0,443,0.6298342,7.832933,4,1.325967,0,125.3742,22.33333,0
0,444,0.5245901,10.56943,3,0.9836066,0,124.5329,29,0
0,445,0.3478261,12.45644,5,1.630435,4,141.7844,13.25,0
0,446,1,7.443216,2,0.6629834,0,87.14887,0,0
0,447,0.9723757,6.157764,4,1.325967,0,99.10547,1.666667,0
0,448,0.8901099,6.134696,6,1.978022,0,94.38646,3.333333,0
0,449,0.7307692,6.656839,8,2.637363,0,118.0778,16.33333,0
0,450,0.532967,9.548285,9,2.967033,0,103.0743,13.6,0
0,451,0.9444444,6.577726,4,1.333333,0,106.0407,1.333333,0
0,452,0.8121547,4.532413,12,3.977901,0,97.97589,5.333333,0
0,453,0.6978022,5.89551,6,1.978022,0,120.4107,11,0
0,454,0.9450549,6.69421,6,1.978022,0,91.22541,5,0
0,455,0.7704918,9.101143,6,1.967213,0,97.06215,10.5,0
0,456,0.9297297,3.470816,11,3.567568,0,102.4937,1.857143,0
0,457,0.6875,7.171566,9,3.068182,0,101.4904,6.875,0
0,458,0.7151163,7.03074,8,2.790698,0,123.6566,8.166667,0
0,459,0.801105,6.400194,9,2.983425,0,100.4092,6,0
0,460,0.6827957,6.082218,9,2.903226,0,90.1774,5.714286,0
0,461,0.7165775,8.551181,6,1.925134,0,118.2905,10.2,0
0,462,0.4130435,11.44933,5,1.630435,0,128.9173,21.75,0
0,463,0.7802198,8.750344,6,1.978022,0,109.0321,4.166667,0
0,464,0.7807487,6.402314,6,1.925134,0,102.6516,3,0
0,465,0.557377,11.55223,4,1.311475,0,93.32404,20.25,0
0,466,0.6978022,10.43269,6,1.978022,0,126.1829,11,0
0,467,0.8486487,5.992734,11,3.567568,0,92.54137,4.666667,0
0,468,0.6195652,9.449045,12,3.913043,0,95.46072,8.75,0
0,469,0.5580111,8.725105,5,1.657459,0,120.0508,20,0
0,470,0.3461539,12.91265,6,1.978022,0,113.5198,23.8,0
0,471,0.4364641,8.784785,6,1.98895,0,126.1216,14.28571,0
0,472,0.9055555,4.340266,14,4.666667,0,103.8507,3.4,0
0,473,0.7222222,7.314476,8,2.666667,0,101.5452,7.142857,0
0,474,0.978022,7.40712,6,1.978022,0,117.9484,4,0
0,475,0.6574585,5.800813,8,2.651934,0,103.8309,10.33333,0
0,476,0.7333333,5.576465,7,2.333333,0,122.0363,8,0
0,477,0.9565217,6.826399,10,3.26087,0,110.147,1.6,0
0,478,0.8296703,4.081393,9,2.967033,0,101.3811,3.875,0
0,479,0.9318182,7.192215,9,3.068182,0,105.2842,2.4,0
0,480,0.9715909,9.057148,11,3.75,0,86.80089,1,0
0,481,0.8166667,7.561019,13,4.333333,0,101.5539,4.714286,0
0,482,0.7142857,5.025881,8,2.637363,0,103.5947,4.75,0
0,483,1,4.317475,4,1.325967,0,98.50723,0,0
0,484,0.7802198,5.776046,5,1.648352,0,104.4997,3.333333,0
0,485,0.6666667,12.77392,4,1.333333,0,127.8303,1,0
0,486,0.6440678,7.880953,6,2.033898,0,126.4813,12.6,0
0,487,0.9887006,5.158296,5,1.694915,0,101.6649,2,0
0,488,0.8895028,3.823995,18,5.966851,0,90.8828,3.6,0
0,489,0.9944751,6.876892,8,2.651934,0,94.61425,1,0
0,490,0.7204301,5.926299,7,2.258065,0,98.78446,6.5,0
0,491,0.839779,8.939947,10,3.314917,0,96.517,5.8,0
0,492,0.9101124,5.00221,8,2.696629,0,113.2933,4,0
0,493,0.8539326,4.853707,8,2.696629,0,114.887,3.25,0
0,494,0.5245901,8.961304,13,4.262295,0,109.8579,10.5,0
0,495,0.7486339,5.583656,6,1.967213,0,104.2799,10,0
0,496,1,9.242741,0,0,0,80.99141,0,0
0,497,0.6312849,7.928007,13,4.357542,0,97.77724,8.25,0
0,498,0.4166667,15.12031,13,4.333333,0,97.18603,11.66667,0
0,499,0.8111111,4.731879,11,3.666667,0,104.8181,4.25,0
0,500,0.8379889,8.239297,6,2.011173,0,118.1881,9.666667,0
0,501,0.8546512,6.602881,10,3.488372,0,99.82407,4.166667,0
0,502,0.7514793,8.212216,6,2.130177,0,100.854,4,0
0,503,0.7417582,5.373699,6,1.978022,0,97.71777,8.4,0
0,504,0.5604396,7.268665,5,1.648352,0,118.3024,11.42857,0
0,505,0.7978142,5.398985,12,3.934426,0,110.9394,2.5,0
0,506,0.9441341,6.769624,8,2.681564,0,113.1296,2,0
0,507,0.6978022,9.05991,6,1.978022,0,117.9888,8.333333,0
0,508,0.95,7.470327,2,0.6666667,0,83.10181,1.5,0
0,509,0.5054945,11.34502,7,2.307692,0,92.37546,11.4,0
0,510,0.9392265,6.438218,10,3.314917,0,114.0112,1.833333,0
0,511,0.801105,7.553253,5,1.657459,0,124.0887,12,0
0,512,0.8342541,5.49633,7,2.320442,0,93.72244,6,0
0,513,0.8901099,6.259824,8,2.637363,0,99.96172,3.333333,0
0,514,0.7912088,9.400448,12,3.956044,0,98.74756,5.428571,0
0,515,0.9889503,5.753132,7,2.320442,0,110.2426,1,0
0,516,0.2977528,12.66012,4,1.348315,0,119.5914,31.25,0
0,517,0.967033,4.917191,3,0.989011,0,105.2169,3,0
0,518,0.6775956,10.33511,6,1.967213,0,92.65897,15.66667,0
0,519,0.8032787,7.098065,10,3.278688,0,108.1879,4.125,0
0,520,0.6944444,11.97947,5,1.666667,3,142.4013,13,0
0,521,0.4972678,11.47572,4,1.311475,0,115.4024,21,0
0,522,0.6961326,8.165326,12,3.977901,0,111.8097,11,0
0,523,0.92,5.885028,6,2.057143,0,96.77013,4.666667,0
0,524,0.545977,8.913282,6,2.068965,0,122.6356,12.83333,0
0,525,0.6284153,8.695127,4,1.311475,0,115.6045,19.66667,0
0,526,0.6777778,6.638494,4,1.333333,0,116.3346,11.6,0
0,527,0.8251366,7.172226,6,1.967213,0,117.4135,8,0
0,528,0.9171271,4.98427,13,4.309392,0,93.35088,3,0
0,529,0.8961748,4.769275,6,1.967213,0,96.0517,2.375,0
0,530,0.9555556,4.990932,7,2.333333,0,105.8609,2.666667,0
0,531,0.625,6.38011,4,1.304348,0,117.5208,17.25,0
0,532,0.8370786,7.42529,3,1.011236,0,121.2992,14.5,0
0,533,0.978022,4.838594,7,2.307692,0,96.67902,2,0
0,534,0.6312849,7.917666,5,1.675978,0,126.3068,13.2,0
0,535,0.7709497,7.922835,15,5.027933,0,107.6179,3.727273,0
0,536,0.9106146,5.763218,10,3.351955,0,95.48363,2.285714,0
0,537,0.75,10.25237,9,3,0,99.58453,11.25,0
0,538,0.9555556,8.303877,12,4,0,114.5993,1.4,0
0,539,0.7292818,8.131335,4,1.325967,0,107.9749,12.25,0
0,540,0.8287293,7.041741,5,1.657459,0,118.4311,31,0
0,541,0.762431,8.228594,5,1.657459,0,121.4739,14.33333,0
0,542,1,5.385839,0,0,0,81.46036,0,0
0,543,0.9180328,3.78234,13,4.262295,0,97.92651,3.75,0
0,544,0.9060773,7.041533,5,1.657459,0,97.02961,8.5,0
0,545,0.8295454,5.488483,6,2.045455,0,111.2943,5,0
0,546,0.9828572,5.219578,6,2.057143,0,100.1665,3,0
0,547,0.6574585,9.32544,5,1.657459,0,124.588,15,0
0,548,0.9722222,6.183775,6,2,0,106.1316,1.666667,0
0,549,0.8641304,7.163796,5,1.630435,0,108.7605,4.166667,0
0,550,0.519337,11.57963,4,1.325967,0,124.5352,17,0
0,551,0.7513812,8.581482,5,1.657459,0,123.9737,9,0
0,552,1,7.40274,0,0,0,80.69848,0,0
0,553,0.6101695,10.07666,4,1.355932,0,122.0751,17.25,0
0,554,0.7865168,6.160141,7,2.35955,0,96.69384,5.428571,0
0,555,0.9277778,5.029693,5,1.666667,0,106.7093,2.6,0
0,556,1,4.537502,5,1.666667,0,100.1203,0,0
0,557,0.8611111,7.725416,4,1.333333,0,114.1502,10.5,0
0,558,0.4357542,9.510033,4,1.340782,0,114.5979,25.25,0
0,559,0.9944751,4.065342,6,1.98895,0,104.3099,1,0
0,560,0.7747253,5.243377,8,2.637363,0,117.0817,10.25,0
0,561,0.9293478,5.995334,12,3.913043,0,101.2293,3.25,0
0,562,0.8757062,6.359923,10,3.389831,0,109.4753,3.142857,0
0,563,0.9395604,6.528289,7,2.307692,0,121.7999,2,0
0,564,0.4117647,13.3339,3,1.058824,0,118.124,20,0
0,565,0.9651163,9.595346,10,3.488372,0,103.7393,2,0
0,566,0.5480226,12.42773,5,1.694915,0,122.6486,16,0
0,567,0.9075145,4.987841,5,1.734104,0,105.465,8,0
0,568,0.7514125,8.47187,8,2.711864,0,102.9259,7.333333,0
0,569,0.3444445,17.77663,4,1.333333,0,127.7902,39.33333,0
0,570,0.7087912,8.27428,3,0.989011,0,115.5957,10.6,0
0,571,0.8287293,7.019572,7,2.320442,0,109.0312,4.428571,0
0,572,0.9502763,5.18315,10,3.314917,0,93.95296,1.285714,0
0,573,0.6235955,12.46304,3,1.011236,0,126.9657,22.33333,0
0,574,0.6519337,10.51595,8,2.651934,0,115.816,12.6,0
0,575,0.6629834,11.90109,6,1.98895,0,114.7537,12.2,0
0,576,0.6592179,10.41957,9,3.01676,0,99.67242,10.16667,0
0,577,0.9055555,6.873802,4,1.333333,0,90.62297,1.888889,0
0,578,0.8888889,6.161356,5,1.666667,0,96.78082,6.666667,0
0,579,0.7071823,8.365379,9,2.983425,0,109.8671,10.6,0
0,580,0.9120879,7.029623,7,2.307692,0,97.77825,5.333333,0
0,581,0.3038674,16.8843,4,1.325967,0,137.0286,36.33333,0
0,582,0.8852459,5.702935,9,2.95082,0,97.83769,4.75,0
0,583,0.8666667,5.9684,12,4,0,106.3946,3.428571,0
0,584,0.5300546,6.772079,6,1.967213,0,117.1078,12.66667,0
0,585,0.7675676,6.689796,5,1.621622,0,95.12129,10.75,0
0,586,0.967033,6.134973,10,3.296703,0,113.9925,2,0
0,587,0.7900553,7.766809,12,3.977901,0,107.2087,6,0
0,588,0.8813559,6.414184,4,1.355932,0,108.3382,5.25,0
0,589,0.7278106,6.834874,6,2.130177,0,113.5658,5.111111,0
0,590,0.7966102,6.46508,6,2.033898,0,111.555,7.2,0
0,591,0.9333333,5.722257,5,1.666667,0,107.6164,2.4,0
0,592,0.252809,24.09935,2,0.6741573,26,149.7341,133,0
0,593,0.5666667,13.11156,3,1,0,125.8728,78,0
0,594,0.7582418,5.432525,7,2.307692,0,111.9175,5,0
0,595,0.9576719,4.761389,4,1.269841,0,105.9102,2.666667,0
0,596,0.9175824,5.297698,5,1.648352,0,89.21178,3.75,0
0,597,0.839779,5.227155,7,2.320442,0,110.4782,6.75,0
0,598,0.8882682,8.466779,9,3.01676,0,100.5683,3.6,0
0,599,0.7868853,5.635111,6,1.967213,0,108.6483,6.5,0
0,600,0.7445652,4.612687,15,4.891304,0,90.73823,6.714286,0
0,601,0.9781421,6.087153,6,1.967213,0,111.774,2,0
0,602,0.427027,6.496013,5,1.621622,0,116.921,18,0
0,603,0.7888889,5.572309,5,1.666667,0,101.5586,7.6,0
0,604,0.442623,15.11449,4,1.311475,6,151.6365,32,0
0,605,0.8021978,5.462717,6,1.978022,0,102.1559,6,0
0,606,0.9891304,6.319345,6,1.956522,0,108.0427,2,0
0,607,0.8315217,5.629673,6,1.956522,0,112.8996,4.428571,0
0,608,0.8469945,5.55747,5,1.639344,0,108.5547,5.5,0
0,609,0.5081967,9.806228,6,1.967213,0,116.4999,16.4,0
0,610,0.6988636,6.913684,4,1.363636,0,111.8967,26.5,0
0,611,0.6069364,12.11408,6,2.080925,0,131.7835,15.5,0
0,612,0.9888268,4.757412,4,1.340782,0,109.823,1,0
0,613,0.9722222,5.893382,6,2,0,105.8108,2.5,0
0,614,0.8,7.617852,5,1.666667,0,120.9673,7.2,0
0,615,0.9726776,4.874931,8,2.622951,0,110.1442,1.666667,0
0,616,0.8314607,5.893564,10,3.370786,0,105.7284,3.333333,0
0,617,0.6888889,7.509459,7,2.333333,0,97.48527,9.333333,0
0,618,0.7277778,6.337342,12,4,0,85.96912,7,0
0,619,0.8296703,5.242639,4,1.318681,0,109.5952,7.75,0
0,620,0.6842105,10.02355,4,1.403509,0,128.1873,54,0
0,621,0.6483517,4.877252,5,1.648352,0,102.5259,9.142858,0
0,622,0.9162011,6.568987,3,1.005587,0,109.353,7.5,0
0,623,0.9617487,6.970852,7,2.295082,0,106.4736,1.4,0
0,624,0.9071038,5.792453,6,1.967213,0,100.2788,8,0
0,625,0.8186813,5.312367,9,2.967033,0,92.49203,4.6,0
0,626,0.7611111,6.623895,6,2,0,112.7229,7.166667,0
0,627,0.6703297,12.40596,7,2.307692,0,99.50223,7,0
0,628,0.8907104,6.381667,7,2.295082,0,104.2383,5,0
0,629,0.6353591,11.32638,10,3.314917,0,97.26978,8.25,0
0,630,0.9175824,6.803774,8,2.637363,0,82.9798,2.142857,0
0,631,0.7988827,9.414298,6,2.011173,0,119.9442,12,0
0,632,0.770115,6.545432,4,1.37931,0,106.9388,10,0
0,633,0.9142857,6.070682,6,2.057143,0,102.9701,5,0
0,634,0.877095,6.203553,8,2.681564,0,96.65244,3.666667,0
0,635,0.7967033,7.057718,7,2.307692,0,109.4284,7.4,0
0,636,0.9005525,6.541934,5,1.657459,0,103.3762,9,0
0,637,0.5714286,8.249123,5,1.648352,0,116.4001,13,0
0,638,0.8839779,5.646998,9,2.983425,0,101.5594,7,0
0,639,0.4364641,9.475608,7,2.320442,0,130.2825,16.33333,0
0,640,0.9162011,6.398459,7,2.346369,0,111.1595,3.75,0
0,641,0.9340659,6.394006,8,2.637363,0,111.0574,3,0
0,642,0.8674033,4.801571,6,1.98895,0,98.97177,2.285714,0
0,643,0.9162011,6.091793,7,2.346369,0,111.168,3.75,0
0,644,0.9273743,5.334011,7,2.346369,0,102.8762,2.6,0
0,645,0.9005525,6.073066,7,2.320442,0,99.62424,3.6,0
0,646,0.572973,10.57767,5,1.621622,0,131.4236,19.75,0
0,647,0.1235955,14.92766,2,0.6741573,0,120.4675,84,0
0,648,0.9776536,5.078057,6,2.011173,0,100.8754,1.333333,0
0,649,0.7653632,9.33171,7,2.346369,0,107.1665,6,0
0,650,0.8388889,3.719703,8,2.666667,0,116.4589,7.25,0
0,651,0.6538461,9.488997,4,1.318681,0,115.6763,9,0
0,652,0.4644809,11.50825,4,1.311475,0,124.928,23.33333,0
0,653,0.7348067,12.12487,7,2.320442,0,110.4213,16,0
0,654,0.7329546,7.178914,6,2.045455,0,106.8295,7.833333,0
0,655,0.7705882,4.495121,11,3.882353,0,98.2166,9.75,0
0,656,0.8994414,6.663326,5,1.675978,0,111.488,4.5,0
0,657,0.3259669,15.38232,3,0.9944751,0,131.4375,40.66667,0
0,658,0.9888889,7.621264,6,2,0,97.15718,2,0
0,659,0.8076923,5.880201,5,1.648352,0,110.2967,5.833333,0
0,660,0.6502732,7.091367,8,2.622951,0,108.2363,7.571429,0
0,661,1,10.17524,1,0.3278688,0,95.72481,0,0
0,662,0.9779006,5.955439,8,2.651934,0,99.11845,4,0
0,663,0.8666667,6.803057,8,2.666667,0,90.05937,3,0
0,664,0.6263736,7.910967,4,1.318681,0,118.351,16.25,0
0,665,0.9005525,4.998615,7,2.320442,0,106.5532,3,0
0,666,0.8076923,6.137261,4,1.318681,0,103.455,11.66667,0
0,667,0.8791209,4.863016,4,1.318681,0,105.207,7.333333,0
0,668,0.7637362,7.024161,3,0.989011,0,110.2402,21.5,0
0,669,0.9277778,5.362097,9,3,0,103.7111,2.6,0
0,670,0.8651685,4.101284,10,3.370786,0,94.98963,4,0
0,671,0.7932961,4.420418,6,2.011173,0,117.6236,9.25,0
0,672,0.8222222,5.123201,6,2,0,108.7341,10.66667,0
0,673,0.4111111,11.60365,5,1.666667,0,123.294,16.66667,0
0,674,0.8076923,8.062901,4,1.318681,0,124.1277,1,0
0,675,0.5879121,10.39647,5,1.648352,0,125.1491,12.75,0
0,676,0.8352273,6.619487,10,3.409091,0,102.8399,7.25,0
0,677,0.8081396,7.193806,5,1.744186,0,112.3344,11,0
0,678,0.8076923,5.899614,8,2.637363,0,120.4141,4,0
0,679,0.9726776,4.20313,4,1.311475,0,100.7963,2.5,0
0,680,0.7868853,7.695087,5,1.639344,0,109.5182,3.25,0
0,681,0.6836158,8.038253,8,2.711864,0,125.411,8,0
0,682,0.7444444,7.099309,5,1.666667,0,115.6664,2.75,0
0,683,0.5745856,13.80442,4,1.325967,0,137.2329,38.5,0
0,684,0.8423913,6.989961,6,1.956522,0,123.5586,14.5,0
0,685,0.8882682,6.251853,5,1.675978,0,108.0864,3.8,0
0,686,0.8555555,7.260064,4,1.333333,0,111.2901,8.666667,0
0,687,0.9668508,8.393724,8,2.651934,0,100.3112,1,0
0,688,0.7934783,5.199358,8,2.608696,0,97.76693,5.428571,0
0,689,0.8764045,5.281908,6,2.022472,0,103.0109,5.5,0
0,690,0.9269663,4.087921,11,3.707865,0,101.7822,2.166667,0
0,691,0.8618785,4.104053,12,3.977901,0,109.3746,2.777778,0
0,692,0.456044,11.45333,3,0.989011,0,125.0939,24.75,0
0,693,0.9402174,5.362073,13,4.23913,0,86.81929,2.2,0
0,694,0.9329609,4.919814,4,1.340782,0,100.448,6,0
0,695,0.5082873,16.2688,4,1.325967,22,154.4812,22.25,0
0,696,0.7142857,7.355893,5,1.648352,0,112.9134,10.4,0
0,697,0.6208791,11.09701,11,3.626374,0,98.93259,9,0
0,698,0.6746988,8.074344,4,1.445783,0,112.9823,18,0
0,699,0.5789474,11.25133,4,1.403509,0,127.1705,18,0
0,700,0.9944444,4.669228,5,1.666667,0,106.6557,1,0
0,701,0.8287293,11.83537,15,4.972376,0,96.11625,3.1,0
0,702,0.7348067,8.403008,3,0.9944751,0,130.2072,9.6,0
0,703,0.9329609,5.19066,8,2.681564,0,106.4936,2,0
0,704,0.625,7.712172,9,2.934783,0,121.394,10,0
0,705,0.9189189,7.123222,8,2.594594,0,104.7518,2.5,0
0,706,0.9325843,7.400583,7,2.35955,0,119.886,2,0
0,707,0.9453552,3.902779,8,2.622951,0,107.5335,2.5,0
0,708,0.7595628,6.317947,6,1.967213,0,111.9432,7.333333,0
0,709,0.8021978,5.449018,7,2.307692,0,118.5652,9,0
0,710,0.4055555,20.30416,2,0.6666667,0,139.6337,3,0
0,711,0.5611111,9.703597,5,1.666667,0,120.352,15.5,0
0,712,0.6593407,7.320324,3,0.989011,0,118.1716,12.4,0
0,713,0.8277778,4.943635,8,2.666667,0,108.8776,6.2,0
0,714,0.6353591,9.500803,4,1.325967,0,120.7465,25,0
0,715,0.8296703,7.05112,7,2.307692,0,122.175,2.333333,0
0,716,0.6611111,7.186206,6,2,0,111.4579,13.25,0
0,717,0.7734807,6.254297,13,4.309392,0,106.566,5.125,0
0,718,0.95,5.190328,7,2.333333,0,107.316,3,0
0,719,0.6629214,9.92437,4,1.348315,0,114.0736,12,0
0,720,0.9464286,4.850417,9,3.214286,0,97.90227,1.8,0
0,721,0.4682081,11.43631,4,1.387283,0,129.5988,23,0
0,722,0.6480447,9.651605,4,1.340782,0,116.4228,12.6,0
0,723,0.821229,7.023053,10,3.351955,0,116.3471,5.333333,0
0,724,0.6486486,9.57566,4,1.297297,0,124.5145,16.25,0
0,725,0.8644068,7.883594,4,1.355932,0,120.5994,8,0
0,726,0.9382023,4.577613,8,2.696629,0,99.03274,3.666667,0
0,727,0.9513513,7.788607,9,2.918919,0,106.1817,1,0
0,728,0.5649717,12.30475,5,1.694915,0,118.379,2.2,0
0,729,0.7569061,6.118973,6,1.98895,0,115.7632,5.5,0
0,730,0.6263736,9.507913,5,1.648352,0,125.0589,11.33333,0
0,731,0.8508287,6.887178,10,3.314917,0,113.3964,3.857143,0
0,732,0.9285714,5.926307,11,3.626374,0,96.28555,1.857143,0
0,733,0.8729282,7.268873,3,0.9944751,0,119.5292,11.5,0
0,734,0.7967033,7.27659,5,1.648352,0,110.0035,13.5,0
0,735,0.95,5.055995,8,2.666667,0,95.38543,2.25,0
0,736,0.698324,7.160659,4,1.340782,0,115.388,13.5,0
0,737,0.7527472,8.807976,5,1.648352,0,125.6278,15,0
0,738,0.7127072,9.591923,10,3.314917,0,109.4451,8.666667,0
0,739,0.7967033,7.882427,6,1.978022,0,118.0663,14,0
0,740,0.4309392,14.94409,2,0.6629834,0,135.7421,34.33333,0
0,741,0.9777778,3.682903,9,3,0,104.8066,2,0
0,742,0.8114285,7.067986,5,1.714286,0,113.8196,8.25,0
0,743,0.9943182,4.109519,10,3.409091,0,99.64981,1,0
0,744,0.9230769,5.525778,13,4.285714,0,107.9981,3.5,0
0,745,0.8961748,6.417624,12,3.934426,0,107.5962,3.8,0
0,746,0.9162011,4.158102,5,1.675978,0,107.0211,2.5,0
0,747,0.5480226,8.990365,5,1.694915,0,131.2989,16,0
0,748,0.8021978,4.226503,5,1.648352,0,103.6617,12,0
0,749,0.7374302,6.245929,6,2.011173,0,102.3826,5.875,0
0,750,0.9719101,4.836491,8,2.696629,0,109.1641,1,0
0,751,0.8707865,6.233233,9,3.033708,0,92.72881,4.6,0
0,752,0.8333333,4.998124,8,2.666667,0,116.9089,7.5,0
0,753,0.9723757,4.181332,6,1.98895,0,96.71871,2.5,0
0,754,0.9166667,5.763297,6,2,0,96.23889,3,0
0,755,0.9116022,6.340255,8,2.651934,0,109.1658,1.25,0
0,756,0.9558011,4.876916,5,1.657459,0,89.40776,2,0
0,757,0.8729282,6.303292,7,2.320442,0,107.1609,3.285714,0
0,758,0.8688524,10.51562,9,2.95082,0,107.0239,8,0
0,759,0.7692308,9.519463,9,2.967033,0,89.80208,5.25,0
0,760,0.8306011,5.563561,15,4.918033,0,95.14053,5.166667,0
0,761,0.8287293,6.477531,5,1.657459,0,123.0636,10.33333,0
0,762,0.5494506,7.53061,6,1.978022,0,113.4587,11.71429,0
0,763,0.7653632,10.51615,5,1.675978,6,144.9643,5.5,0
0,764,0.740113,8.799094,7,2.372881,0,93.51388,9.2,0
0,765,0.8757062,5.463025,11,3.728814,0,88.51385,2.75,0
0,766,0.8176796,5.851761,9,2.983425,0,106.0381,4.714286,0
0,767,0.9175824,5.538775,7,2.307692,0,101.0302,3,0
0,768,0.7967033,6.813853,8,2.637363,0,128.3759,7.4,0
0,769,0.9837838,5.332205,5,1.621622,0,94.82709,1.5,0
0,770,0.75,10.23643,7,2.333333,0,102.7756,9,0
0,771,0.5722222,8.853709,9,3,0,134.3902,19.25,0
0,772,0.5856354,9.365045,3,0.9944751,0,111.3207,14.75,0
0,773,0.9613259,6.69902,10,3.314917,0,106.3808,3.5,0
0,774,0.9217877,6.467077,7,2.346369,0,121.1574,3.5,0
0,775,0.9447514,5.402918,5,1.657459,0,101.3476,5,0
0,776,0.7722222,9.255443,14,4.666667,0,111.7362,8.2,0
0,777,0.6277778,9.201564,9,3,0,98.83592,10.66667,0
0,778,0.698324,8.58295,5,1.675978,0,101.0321,13.5,0
0,779,0.801105,6.041707,7,2.320442,0,103.7347,7.2,0
0,780,0.6813187,8.470087,5,1.648352,0,115.1707,14.5,0
0,781,0.572973,7.252376,9,2.918919,0,107.3844,7.875,0
0,782,0.9289618,5.478594,7,2.295082,0,113.8601,3.25,0
0,783,0.7377049,8.085588,12,3.934426,0,82.54145,4.363636,0
0,784,0.8913044,5.618402,5,1.630435,0,109.2854,10,0
0,785,0.8295454,7.023189,6,2.045455,0,109.4216,7.5,0
0,786,0.9467456,7.819984,2,0.7100592,0,97.9819,3,0
0,787,0.5955056,9.479877,5,1.685393,0,132.4039,14,0
0,788,0.7252747,11.66681,13,4.285714,0,90.5907,6.25,0
0,789,0.7032967,6.373618,8,2.637363,0,105.9251,9,0
0,790,0.7055556,7.435042,6,2,0,114.9211,9.4,0
0,791,0.9542857,4.238317,9,3.085714,0,89.71376,1.6,0
0,792,0.8666667,7.487122,6,2,0,110.7278,12,0
0,793,0.6666667,10.11308,6,1.967213,0,124.4046,10.16667,0
0,794,0.7944444,6.799001,7,2.333333,0,126.0074,6.166667,0
0,795,0.9162011,5.905384,11,3.687151,0,102.799,3.75,0
0,796,0.55,7.471065,6,2,0,125.0936,20.25,0
0,797,0.7653632,6.373426,4,1.340782,0,117.9174,14,0
0,798,0.9553072,4.60334,7,2.346369,0,94.05663,2.666667,0
0,799,0.7166666,9.125595,4,1.333333,0,120.9323,25.5,0
0,800,0.9,7.520655,9,3,0,99.7839,3.6,0
0,801,0.7888889,6.043429,8,2.666667,0,100.5413,3.2,0
0,802,0.801105,5.912588,6,1.98895,0,114.9148,6.4,0
0,803,0.5469613,10.92095,11,3.646409,0,101.2618,11.28571,0
0,804,0.6055555,12.11329,5,1.666667,0,126.9083,35.5,0
0,805,0.9943182,6.904834,8,2.727273,0,109.6483,1,0
0,806,0.8066298,8.100379,4,1.325967,0,125.3762,17.5,0
0,807,0.92,4.913441,9,3.085714,0,107.0983,4.666667,0
0,808,0.8208092,10.37613,13,4.50867,0,104.412,2.818182,0
0,809,0.9385475,8.108791,8,2.681564,0,98.03225,4.5,0
0,810,0.519337,10.98027,3,0.9944751,0,128.7334,21.75,0
0,811,0.8846154,8.268565,9,2.967033,0,99.49873,5,0
