AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
0,437,0.8,9.607693,2,8,0,90.22135,3,0
0,438,0.9166667,5.281116,1,5,0,93.22215,1,0
0,439,0.9333333,3.917917,2,8,0,96.2273,1,0
0,440,0.6428571,8.781695,1,4.285714,0,106.3322,5,0
0,441,0.7727273,6.124906,3,8.181818,0,97.92204,5,0
0,442,0.9166667,2.727259,1,5,0,97.80004,1,0
0,443,0.9090909,7.347768,2,10.90909,0,101.4177,1,0
0,444,0.9285714,6.35857,1,4.285714,0,101.6617,1,0
0,445,0.5384616,9.849532,1,4.615385,0,106.3951,6,0
0,446,0.8333333,9.162436,3,15,0,90.80927,2,1
0,447,0.8666667,7.224746,2,8,0,91.201,1,0
0,448,0.9642857,3.052629,1,2.142857,0,98.88982,1,0
0,449,0.9615384,4.446332,1,2.307692,0,97.35236,1,0
0,450,0.9583333,5.64791,2,5,0,97.83637,1,0
0,451,0.7857143,7.749911,2,8.571428,0,91.78803,3,0
0,452,0.8823529,6.746099,2,7.058824,0,93.31026,1,0
0,453,0.8461539,7.92578,2,9.230769,0,90.72932,1,0
0,454,0.8333333,7.905982,2,10,0,92.39468,1,0
0,455,0.9285714,2.284633,1,4.285714,0,94.91723,1,0
0,456,0.9565217,4.110516,2,5.217391,0,98.41328,1,0
0,457,0.6,10.04463,2,12,0,91.74168,4,0
0,458,0.75,9.477331,4,15,0,93.3453,4,0
0,459,0.9411765,2.263257,1,3.529412,0,94.67581,1,0
0,460,0.9166667,7.798639,1,5,0,90.06966,1,0
0,461,0.7647059,5.77497,2,7.058824,0,99.04196,4,0
0,462,0.96,6.483716,2,4.8,0,104.0631,1,0
0,463,0.8636364,4.771133,2,5.454545,0,99.41144,1.5,0
0,464,0.9230769,5.783065,1,4.615385,0,93.14101,1,0
0,465,0.9375,7.491755,1,3.75,0,91.12332,1,0
0,466,0.7857143,7.878292,2,4.285714,0,106.909,3,0
0,467,0.2857143,11.97036,2,8.571428,0,107.6501,5,0
0,468,0.8076923,4.966871,2,4.615385,0,99.23141,5,0
0,469,0.9565217,4.725178,1,2.608696,0,102.0114,1,0
0,470,0.7,9.271105,2,12,0,91.16655,3,0
0,471,0.9285714,6.18709,1,4.285714,0,101.3366,1,0
0,472,0.6666667,8.167738,2,5.714286,0,103.0717,3.5,0
0,473,0.9285714,6.982928,1,4.285714,0,91.20949,1,0
0,474,0.9090909,8.53457,1,5.454545,0,104.337,1,0
0,475,0.9090909,5.869901,2,5.454545,0,97.27415,1,0
0,476,0.7647059,6.365594,3,10.58823,0,96.31789,4,0
0,477,0.9473684,3.171812,1,3.157895,0,95.95302,1,0
0,478,0.9333333,3.693403,1,4,0,95.82457,1,0
0,479,0.9166667,7.876169,2,10,0,101.353,1,0
0,480,0.7692308,9.252462,1,4.615385,0,106.238,3,0
0,481,0.9090909,6.024285,1,5.454545,0,102.0344,1,0
0,482,0.6428571,9.790109,2,8.571428,0,101.2403,5,0
0,483,0.9230769,5.640187,1,4.615385,0,102.4544,1,0
0,484,0.8571429,5.150758,2,5.714286,0,96.73055,1.5,0
0,485,0.7727273,3.996822,2,5.454545,0,96.18441,5,0
0,486,0.9230769,2.514883,1,4.615385,0,96.13981,1,0
0,487,0.8,10.42731,2,8,0,89.2796,3,0
0,488,0.9285714,3.026369,1,4.285714,0,97.5831,1,0
0,489,0.8125,7.666187,2,7.5,0,91.97253,3,0
0,490,0.7333333,4.907934,2,8,0,95.88714,4,0
0,491,0.9166667,2.683657,1,5,0,97.2232,1,0
0,492,0.9090909,4.995232,2,10.90909,0,98.1654,1,0
0,493,0.9375,4.573086,1,3.75,0,94.77698,1,0
0,494,0,12.88093,1,3,0,109.145,0,0
0,495,0.8095238,5.768108,2,5.714286,0,93.93318,4,0
0,496,0.9166667,2.706638,1,5,0,96.44496,1,0
0,497,0.9090909,2.778665,1,5.454545,0,97.39957,1,0
0,498,0.6923077,10.44203,2,9.230769,0,103.5453,2,0
0,499,0.7692308,10.18133,3,13.84615,0,92.00237,3,0
0,500,0.1538462,12.74383,2,9.230769,0,107.7331,11,0
0,501,0.6923077,7.071945,2,9.230769,0,95.55604,4,0
0,502,0.9375,6.607234,2,7.5,0,92.42889,1,0
0,503,0.96,3.719475,1,2.4,0,93.06355,1,0
0,504,0.9333333,7.974249,2,8,0,90.81248,1,0
0,505,0.9166667,7.034914,2,10,0,94.78089,1,0
0,506,0.7272727,5.911235,2,10.90909,0,97.17206,3,0
0,507,0.5833333,8.565713,2,10,0,92.71177,5,0
0,508,0.9166667,2.761661,1,5,0,98.52582,1,0
0,509,0.8823529,8.713232,1,3.529412,0,90.58963,1,0
0,510,0.9230769,4.113348,1,4.615385,0,94.98665,1,0
0,511,0.9333333,5.135051,1,4,0,94.14456,1,0
0,512,0.9411765,2.608188,1,3.529412,0,98.161,1,0
0,513,0.9230769,4.641984,2,9.230769,0,94.17618,1,0
0,514,0.75,9.939256,2,10,0,89.2065,3,0
0,515,0.1428571,13.59707,2,8.571428,0,111.3462,1,0
0,516,0.9230769,3.434533,1,4.615385,0,98.09177,1,0
0,517,0.5714286,10.49871,1,4.285714,0,107.1912,6,0
0,518,0.8947368,9.387975,2,6.31579,0,105.4269,1,0
0,519,0.8,9.539721,2,8,0,89.95724,3,0
0,520,0.9333333,5.517754,2,8,0,97.51595,1,0
0,521,0.6666667,5.959288,2,8,0,97.83713,5,0
0,522,0.8,7.423799,3,7.2,0,92.98341,5,0
0,523,0.7647059,7.397509,2,7.058824,0,100.9249,4,0
0,524,0.9166667,9.240575,1,5,0,88.78803,1,0
0,525,0.7826087,7.866605,2,5.217391,0,105.852,2.5,0
0,526,0.9166667,7.019562,1,5,0,90.33527,1,0
0,527,0.7222222,7.736341,2,6.666667,0,102.1328,5,0
0,528,0.9473684,6.128,1,3.157895,0,93.10195,1,0
0,529,0.875,6.813309,2,7.5,0,91.97713,1,0
0,530,0.8461539,5.768378,3,6.923077,0,98.96632,4,0
0,531,0.7272727,9.307586,3,16.36364,0,93.29707,3,0
0,532,0.5,9.551483,2,7.5,0,90.45814,8,0
0,533,0.8125,7.731123,2,7.5,0,93.05383,1.5,0
0,534,0.9615384,5.56113,1,2.307692,0,103.6751,1,0
0,535,0.9166667,6.216955,1,5,0,91.90423,1,0
0,536,0.5714286,7.773527,2,8.571428,0,97.49953,6,0
0,537,0.9545454,2.592952,1,2.727273,0,97.11102,1,0
0,538,0.7272727,6.696115,2,10.90909,0,93.52551,3,0
0,539,0.9285714,6.327949,1,4.285714,0,91.99492,1,0
0,540,0.9285714,5.341276,1,4.285714,0,94.22783,1,0
0,541,0.9,3.439973,1,6,0,94.42156,1,0
0,542,0.85,5.715405,2,6,0,95.26425,1.5,0
0,543,0.9230769,6.392879,2,9.230769,0,91.93217,1,0
0,544,0.9285714,4.926982,1,4.285714,0,93.85409,1,0
0,545,0.9090909,7.170764,1,5.454545,0,101.949,1,0
0,546,0.5294118,10.73032,4,14.11765,0,95.72105,4,1
0,547,0.7,7.981912,2,6,0,91.61662,3,0
0,548,0.7619048,7.6057,3,8.571428,0,93.20461,5,0
0,549,0.9375,7.124992,1,3.75,0,103.3906,1,0
0,550,0.9375,3.673545,1,3.75,0,94.41396,1,0
0,551,0.6923077,11.83353,2,9.230769,0,88.36234,3,0
0,552,0.9166667,7.889539,1,5,0,90.39385,1,0
0,553,0.9285714,4.692168,1,4.285714,0,94.07576,1,0
0,554,0.7222222,5.997948,2,6.666667,0,96.29314,5,0
0,555,0.9090909,2.974205,1,5.454545,0,96.88303,1,0
0,556,0.9333333,2.607139,1,4,0,97.30602,1,0
0,557,0.9375,3.944026,1,3.75,0,100.2178,1,0
0,558,0.9444444,7.208739,1,3.333333,0,103.9863,1,0
0,559,0.9473684,3.787152,1,3.157895,0,97.87157,1,0
0,560,0.9285714,8.242852,1,4.285714,0,90.12775,1,0
0,561,0.9230769,6.699353,1,4.615385,0,91.34529,1,0
0,562,0.9090909,7.457919,2,10.90909,0,97.44032,1,0
0,563,0.9333333,7.699626,1,4,0,103.6562,1,0
0,564,0.5833333,11.86572,4,20,0,97.78071,5,0
0,565,0.8571429,7.534679,2,8.571428,0,91.0555,1,0
0,566,0.9090909,4.950622,1,5.454545,0,99.26206,1,0
0,567,0.9375,5.19801,2,7.5,0,97.4091,1,0
0,568,0.6923077,7.734457,2,9.230769,0,100.7122,4,0
0,569,0.9090909,7.794887,1,5.454545,0,90.97044,1,0
0,570,0.8235294,7.263417,2,7.058824,0,91.46223,1.5,0
0,571,0.7777778,6.151701,2,6.666667,0,92.9266,4,0
0,572,0.9230769,7.163859,1,4.615385,0,89.44547,1,0
0,573,0.9375,5.114533,1,3.75,0,93.39825,1,0
0,574,0.75,6.298956,2,7.5,0,94.79487,2,0
0,575,0.5625,11.95205,3,11.25,0,87.97385,7,0
0,576,0.9333333,4.879811,1,4,0,93.69589,1,0
0,577,0.75,6.260222,2,7.5,0,94.42597,4,0
0,578,0.962963,3.334014,1,2.222222,0,99.01801,1,0
0,579,0,11.457,1,4,0,107.3495,0,0
0,580,0.8333333,4.651434,1,5,0,93.31792,2,0
0,581,0.8333333,6.201248,1,5,0,92.54214,2,0
0,582,0.9285714,3.396445,1,4.285714,0,99.94538,1,0
0,583,0.9230769,4.968867,2,9.230769,0,96.74306,1,0
0,584,0.9545454,7.175453,2,5.454545,0,103.4532,1,0
0,585,0.8214286,6.630917,3,6.428571,0,92.91233,5,0
0,586,0.9230769,4.187088,1,4.615385,0,98.7846,1,0
0,587,0.7692308,5.346673,2,9.230769,0,98.54103,3,0
0,588,0.4545455,12.43812,2,10.90909,0,86.77676,2,1
0,589,0.5333334,7.682068,3,12,0,92.61281,3.5,0
0,590,0.9444444,6.842605,1,3.333333,0,92.26312,1,0
0,591,0.7692308,9.302627,1,4.615385,0,105.3187,3,0
0,592,0.9090909,7.040043,1,5.454545,0,90.87153,1,0
0,593,0.9230769,5.403369,1,4.615385,0,92.6847,1,0
0,594,0.9333333,7.575895,2,8,0,100.0777,1,0
0,595,0.9090909,3.806346,1,5.454545,0,95.20107,1,0
0,596,0.9230769,5.171043,1,4.615385,0,92.4026,1,0
0,597,0.9090909,9.845304,1,5.454545,0,88.73158,1,0
0,598,0.95,3.761311,1,3,0,94.97009,1,0
0,599,0.92,6.428202,2,4.8,0,102.0605,1,0
0,600,0.9166667,7.453379,1,5,0,91.63077,1,0
0,601,0.9285714,8.551798,1,4.285714,0,104.3373,1,0
0,602,0,12.88963,1,5.454545,0,108.6403,0,0
0,603,0.9,6.689945,2,12,0,97.29255,1,0
0,604,0.9166667,7.604775,1,5,0,104.0137,1,0
0,605,0.952381,3.516425,1,2.857143,0,100.4194,1,0
0,606,0.7272727,6.666479,2,10.90909,0,99.02893,1.5,0
0,607,0.9230769,3.007167,1,4.615385,0,98.46933,1,0
0,608,0.9166667,2.946738,1,5,0,94.80047,1,0
0,609,0.7692308,8.230927,2,9.230769,0,91.87568,3,0
0,610,0.9090909,7.615711,1,5.454545,0,91.50077,1,0
0,611,0.7647059,8.436607,2,7.058824,0,102.0617,2,0
0,612,0.9375,5.666998,2,7.5,0,96.39041,1,0
0,613,0.4545455,10.4389,3,16.36364,0,91.45625,6,1
0,614,0.9090909,4.879405,1,5.454545,0,93.07037,1,0
0,615,0.6153846,11.04888,3,13.84615,0,99.18604,5,0
0,616,0.952381,4.159543,1,2.857143,0,99.75224,1,0
0,617,0.9230769,2.43859,1,4.615385,0,96.84817,1,0
0,618,0.9583333,3.090299,1,2.5,0,99.65192,1,0
0,619,0.9166667,4.202628,1,5,0,100.789,1,0
0,620,0.9230769,5.23525,1,4.615385,0,93.4203,1,0
0,621,0.8333333,7.36799,2,10,0,92.06813,2,1
0,622,0.9166667,8.16795,1,5,0,89.63411,1,0
0,623,0.9230769,7.342589,2,4.615385,0,105.1943,1,0
0,624,0.9166667,9.662911,1,5,0,87.83576,1,0
0,625,0.9333333,2.885693,2,8,0,95.90457,1,0
0,626,0.952381,5.559954,1,2.857143,0,91.91171,1,0
0,627,0.9230769,3.753218,1,4.615385,0,93.63978,1,0
0,628,0.9166667,6.450033,2,10,0,93.57687,1,0
0,629,0.9285714,6.557182,2,8.571428,0,97.06733,1,0
0,630,0.7391304,6.769955,4,10.43478,0,97.86971,6,1
0,631,0.6363636,6.219627,2,10.90909,0,94.07312,4,0
0,632,0.64,8.287471,4,9.6,0,95.83167,9,0
0,633,0.75,5.700539,2,10,0,96.64152,3,0
0,634,0.6153846,7.242229,2,9.230769,0,93.69218,5,0
0,635,0.9166667,6.720278,1,5,0,92.9346,1,0
0,636,0.9,3.962671,1,6,0,97.13682,1,0
0,637,0.9411765,6.356074,2,7.058824,0,101.3855,1,0
0,638,0.9090909,6.739134,1,5.454545,0,92.82325,1,0
0,639,0.9230769,5.227694,1,4.615385,0,101.183,1,0
0,640,0.9545454,6.774829,2,5.454545,0,92.09891,1,0
0,641,0.9230769,7.628632,1,4.615385,0,90.16396,1,0
0,642,0.6,8.622729,3,12,0,93.48909,6,0
0,643,0.95,6.742868,1,3,0,92.66168,1,0
0,644,0.9090909,7.743353,1,5.454545,0,89.54969,1,0
0,645,0.8333333,8.421985,2,6.666667,0,91.75507,3,0
0,646,0.8125,8.49622,1,3.75,0,105.4968,3,0
0,647,0.6428571,11.6047,2,8.571428,0,104.7617,5,0
0,648,0.9166667,4.645048,1,5,0,98.4285,1,0
0,649,0.7894737,6.944488,3,9.473684,0,93.18382,4,0
0,650,0.9230769,6.891841,1,4.615385,0,91.76177,1,0
0,651,0.25,12.47398,3,15,0,108.3589,1,0
0,652,0.9473684,3.51138,1,3.157895,0,94.84988,1,0
0,653,0.9090909,6.900517,1,5.454545,0,103.0466,1,0
0,654,0.7857143,7.285938,2,8.571428,0,92.38245,1,0
0,655,0.9230769,6.262954,2,9.230769,0,97.64607,1,0
0,656,0.9166667,5.719274,1,5,0,100.5755,1,0
0,657,0.9333333,6.210138,2,8,0,97.28571,1,0
0,658,0.9545454,3.291445,1,2.727273,0,96.17839,1,0
0,659,0.8333333,5.43999,2,5,0,95.17207,4,0
0,660,0.7272727,6.459106,2,10.90909,0,94.21189,3,0
0,661,0.9166667,4.764724,1,5,0,93.33593,1,0
0,662,0.96,4.20603,1,2.4,0,96.98586,1,0
0,663,0.6,6.910382,2,12,0,97.01723,4,0
0,664,0.75,9.942519,3,15,0,92.38466,3,0
0,665,0.9090909,7.73831,1,5.454545,0,103.1875,1,0
0,666,0.3333333,13.09369,3,12,0,86.95748,5,0
0,667,0.9333333,8.139644,2,8,0,100.8027,1,0
0,668,0.9,2.144359,1,6,0,95.79491,1,0
0,669,0.9615384,2.828641,1,2.307692,0,99.83508,1,0
0,670,0.9545454,6.060713,1,2.727273,0,103.5871,1,0
0,671,0.9545454,3.870077,2,5.454545,0,95.04213,1,0
0,672,0.9375,4.226521,1,3.75,0,100.1248,1,0
0,673,0.7619048,5.143604,2,5.714286,0,99.57927,5,0
0,674,0.9411765,4.317663,1,3.529412,0,101.9052,1,0
0,675,0.9090909,4.829451,1,5.454545,0,93.35761,1,0
0,676,0.7142857,9.391271,1,4.285714,0,88.14156,2,0
0,677,0.9090909,8.27508,2,10.90909,0,89.90884,1,0
0,678,0.25,12.22928,2,10,0,107.3339,1,0
0,679,0.9285714,3.911321,1,4.285714,0,94.5686,1,0
0,680,0.6666667,10.19151,2,4.444445,0,89.25198,3,0
0,681,0.9285714,4.798977,1,4.285714,0,94.40065,1,0
0,682,0.9166667,7.99043,1,5,0,104.991,1,0
0,683,0.9444444,6.515022,2,6.666667,0,99.23515,1,0
0,684,0.96,2.730737,1,2.4,0,97.60529,1,0
0,685,0.5,9.621049,2,8.571428,0,89.57226,3.5,0
0,686,0.9230769,3.172781,1,4.615385,0,96.5181,1,0
0,687,0.76,9.520438,3,7.2,0,90.62497,6,0
0,688,0.8333333,10.64088,2,10,0,88.07564,2,1
0,689,0.9333333,7.022436,1,4,0,103.5249,1,0
0,690,0.9090909,2.883843,1,5.454545,0,97.27686,1,0
0,691,0.96,2.293194,1,2.4,0,98.82539,1,0
0,692,0.7272727,11.08822,2,10.90909,0,89.73398,3,0
0,693,0.9230769,7.000392,1,4.615385,0,92.52496,1,0
0,694,0.9090909,7.78864,1,5.454545,0,103.1459,1,0
0,695,0.9230769,7.065707,2,9.230769,0,97.35664,1,0
0,696,0.6666667,7.687132,2,8,0,93.1031,5,0
0,697,0.7142857,6.759894,2,8.571428,0,92.63242,4,0
0,698,0.9333333,4.129003,1,4,0,94.98923,1,0
0,699,0.8181818,8.053101,2,5.454545,0,92.20252,4,0
0,700,0.8421053,8.491288,3,9.473684,0,92.93722,3,0
0,701,0.9375,4.234953,1,3.75,0,93.01255,1,0
0,702,0.8461539,3.510057,1,4.615385,0,97.70942,2,0
0,703,0.9230769,3.103794,1,4.615385,0,97.28123,1,0
0,704,0.9565217,6.690894,2,5.217391,0,92.11141,1,0
0,705,0.625,7.602034,2,7.5,0,93.90601,3,0
0,706,0.9047619,8.454534,2,5.714286,0,105.4659,1,0
0,707,0.9166667,7.027159,1,5,0,92.68711,1,0
0,708,0.9375,4.860039,1,3.75,0,93.97595,1,0
0,709,0.7692308,8.800864,3,13.84615,0,93.75114,3,0
0,710,0.9285714,7.189499,1,4.285714,0,102.1097,1,0
0,711,0.8076923,8.46844,3,6.923077,0,92.1712,5,0
0,712,0.8125,8.485129,2,7.5,0,91.72253,3,0
0,713,0.9090909,3.740267,1,5.454545,0,100.1973,1,0
0,714,0.7368421,6.675492,2,6.31579,0,91.91727,5,0
0,715,0.8095238,4.399694,2,5.714286,0,95.00167,4,0
0,716,0.7272727,9.188591,1,5.454545,0,89.76192,2,0
0,717,0.9230769,6.731945,2,9.230769,0,97.01064,1,0
0,718,0.9375,6.208058,2,7.5,0,91.91472,1,0
0,719,0.5333334,9.996674,3,12,0,92.13479,7,0
0,720,0.9230769,5.822902,1,4.615385,0,92.63568,1,0
0,721,0.6538461,10.10484,2,4.615385,0,107.093,9,0
0,722,0.8695652,6.186437,3,7.826087,0,94.79107,3,0
0,723,0.9285714,6.499441,1,4.285714,0,90.47458,1,0
0,724,0.6923077,8.331895,2,9.230769,0,91.42522,4,0
0,725,0.9473684,6.294923,1,3.157895,0,93.01888,1,0
0,726,0.6666667,5.593768,2,6.666667,0,98.54276,6,0
0,727,0.9285714,4.970944,1,4.285714,0,93.30495,1,0
0,728,0.7272727,7.361133,2,10.90909,0,92.49924,3,0
0,729,0.8,8.524764,2,8,0,90.75664,1.5,0
0,730,0.8333333,10.83221,3,15,0,108.4151,1,0
0,731,0.9090909,4.197894,1,5.454545,0,94.36131,1,0
0,732,0.9166667,3.039564,1,5,0,94.90932,1,0
0,733,0.9444444,7.251273,2,6.666667,0,100.6024,1,0
0,734,0.8666667,7.923034,2,8,0,91.16959,2,1
0,735,0.9411765,5.119609,2,7.058824,0,96.55233,1,0
0,736,0.8636364,6.478227,2,5.454545,0,93.44048,1.5,0
0,737,0.9230769,5.64384,1,4.615385,0,100.1588,1,0
0,738,0.9545454,3.431087,1,2.727273,0,100.1713,1,0
0,739,0.9090909,7.311737,1,5.454545,0,101.7808,1,0
0,740,0.8461539,9.520647,1,4.615385,0,89.02306,1,0
0,741,0.9473684,2.59826,2,6.31579,0,97.65055,1,0
0,742,0.9285714,4.666646,1,4.285714,0,94.44314,1,0
0,743,0.7857143,8.77144,3,12.85714,0,92.82928,3,0
0,744,0.8947368,6.704637,2,6.31579,0,93.28519,1,0
0,745,0.9285714,7.269687,1,4.285714,0,91.59402,1,0
0,746,0.75,5.631678,2,10,0,95.34092,3,0
0,747,0.9230769,8.515428,1,4.615385,0,91.02396,1,0
0,748,0.9166667,4.043094,2,10,0,93.51933,1,0
0,749,0.8181818,10.74706,3,16.36364,0,91.28836,2,1
0,750,0.9411765,3.404157,1,3.529412,0,100.2496,1,0
0,751,0.9375,5.368335,1,3.75,0,101.9344,1,0
0,752,0.9090909,6.715124,1,5.454545,0,92.16743,1,0
0,753,0.6153846,11.27333,4,18.46154,0,90.74628,5,1
0,754,0.9333333,6.507965,1,4,0,90.18902,1,0
0,755,0.1,14.24917,2,12,0,109.0329,1,0
0,756,0.952381,6.928135,2,5.714286,0,99.39,1,0
0,757,0.9473684,4.506458,1,3.157895,0,102.0741,1,0
0,758,0.9411765,5.581505,1,3.529412,0,91.18484,1,0
0,759,0.9090909,3.14619,1,5.454545,0,95.71178,1,0
0,760,0.84,6.637091,1,2.4,0,94.21188,1,0
0,761,0.8181818,6.457129,2,10.90909,0,92.25552,2,1
0,762,0.9444444,2.670309,1,3.333333,0,95.69847,1,0
0,763,0.6875,9.171202,1,3.75,0,106.4898,5,0
0,764,0.9285714,6.085178,1,4.285714,0,91.30418,1,0
0,765,0.5,11.71378,3,12.85714,0,106.4062,3.5,0
0,766,0.9444444,3.294911,1,3.333333,0,94.4087,1,0
0,767,0.75,5.63755,2,7.5,0,96.42921,2,0
0,768,0.6153846,11.30685,2,9.230769,0,88.50317,5,0
0,769,0.8666667,7.214363,3,12,0,93.43801,1,0
0,770,0.962963,5.539755,2,4.444445,0,102.7506,1,0
0,771,0.9285714,6.915086,2,8.571428,0,91.62221,1,0
0,772,0.9375,1.753777,1,3.75,0,96.90897,1,0
0,773,0.8461539,8.252549,2,9.230769,0,92.44064,2,1
0,774,0.9411765,3.233021,1,3.529412,0,99.8809,1,0
0,775,0.9230769,7.34952,2,9.230769,0,97.12791,1,0
0,776,0.9166667,3.142316,1,5,0,94.83197,1,0
0,777,0.7368421,4.916923,2,6.31579,0,97.40628,5,0
0,778,0.95,2.757341,1,3,0,99.74823,1,0
0,779,0.7272727,6.269413,2,10.90909,0,97.88317,3,0
0,780,0.625,8.180876,2,7.5,0,92.6073,6,0
0,781,0.7368421,8.8394,4,12.63158,0,92.06893,5,1
0,782,0.6428571,9.701357,3,12.85714,0,100.4859,5,0
0,783,0.6363636,9.094548,1,5.454545,0,90.19303,1,0
0,784,0.6666667,7.532264,2,4.444445,0,95.36855,6,0
0,785,0.5,10.53895,2,4.285714,0,109.8297,7,0
0,786,0.9166667,3.179736,1,5,0,97.55835,1,0
0,787,0.9090909,5.613998,1,5.454545,0,92.49299,1,0
0,788,0.6666667,10.07304,3,15,0,89.26283,4,1
0,789,0.9130435,8.487395,1,2.608696,0,89.95013,1,0
0,790,0.9090909,6.342319,2,10.90909,0,99.17712,1,0
0,791,0.9285714,3.418031,1,4.285714,0,94.84908,1,0
0,792,0.9375,8.671322,1,3.75,0,89.19426,1,0
0,793,0.9285714,6.881474,2,8.571428,0,94.44083,1,0
0,794,0.9285714,7.060715,2,8.571428,0,101.642,1,0
0,795,0.9090909,4.224594,1,5.454545,0,93.65629,1,0
0,796,0.7142857,10.03472,2,8.571428,0,91.18332,4,0
0,797,0.9473684,7.574485,1,3.157895,0,104.4886,1,0
0,798,0.9090909,2.627929,1,5.454545,0,97.16238,1,0
0,799,0.9090909,7.843321,2,10.90909,0,97.44168,1,0
0,800,0.75,6.237015,3,11.25,0,95.92558,4,0
0,801,0.6428571,7.933449,3,12.85714,0,94.1291,5,0
0,802,0.9090909,7.689939,2,10.90909,0,104.2271,1,0
0,803,0.9,6.688838,2,12,0,95.86476,1,0
0,804,0.9285714,4.468973,1,4.285714,0,93.59844,1,0
0,805,0.9090909,4.254173,1,5.454545,0,99.27414,1,0
0,806,0.8333333,7.69105,2,6.666667,0,93.11321,3,0
0,807,0.7272727,6.330586,2,10.90909,0,97.1326,3,0
0,808,0.3333333,14.15726,2,10,0,111.1071,1,0
0,809,0.9166667,7.092457,1,5,0,103.0254,1,0
0,810,0.8888889,9.495518,2,6.666667,0,104.3669,1,0
0,811,0.75,4.980024,2,7.5,0,95.34411,4,0
0,812,0.9166667,7.796316,1,5,0,103.9631,1,0
0,813,0.6153846,7.117846,2,9.230769,0,93.35374,5,0
0,814,0.5454546,8.252534,2,10.90909,0,92.6601,5,0
0,815,0.9411765,6.007222,2,7.058824,0,93.2549,1,0
0,816,0.6470588,8.281275,2,7.058824,0,101.0728,6,0
0,817,0.5833333,7.824237,3,15,0,94.54273,5,0
0,818,0.6363636,9.990018,2,10.90909,0,88.29494,2,0
0,819,0.9230769,7.241816,1,4.615385,0,91.69104,1,0
0,820,0.9375,6.335406,1,3.75,0,103.7182,1,0
0,821,0.9444444,7.760059,2,6.666667,0,103.7237,1,0
0,822,0.625,8.227007,2,7.5,0,92.7606,6,0
0,823,0.9375,1.864117,1,3.75,0,96.41081,1,0
0,824,0.9375,5.267934,1,3.75,0,100.8365,1,0
0,825,0.96,5.771243,1,2.4,0,101.328,1,0
0,826,0.8461539,5.805173,3,6.923077,0,94.83083,4,0
0,827,0.9333333,5.625981,1,4,0,92.03477,1,0
0,828,0.9583333,4.709858,2,5,0,100.2402,1,0
0,829,0.75,5.276203,2,10,0,97.79897,3,0
0,830,0.9285714,2.608451,1,4.285714,0,98.2193,1,0
0,831,0.9411765,5.119331,1,3.529412,0,94.1471,1,0
0,832,0.6153846,6.509789,2,9.230769,0,97.95384,5,0
0,833,0.9230769,5.186481,1,4.615385,0,100.2197,1,0
0,834,0.9090909,4.99297,1,5.454545,0,100.4417,1,0
0,835,0.9333333,5.043384,1,4,0,100.9466,1,0
0,836,0.8235294,9.142838,2,7.058824,0,91.09223,3,0
0,837,0.8235294,6.538101,3,10.58823,0,98.81112,3,0
0,838,0.8333333,8.149342,2,6.666667,0,90.72415,3,0
0,839,0.8181818,6.616997,3,16.36364,0,96.09398,2,1
0,840,0.9333333,5.492169,1,4,0,101.3836,1,0
0,841,0.9090909,7.227037,1,5.454545,0,91.23962,1,0
0,842,0.9285714,9.873326,2,8.571428,0,102.9235,1,0
0,843,0.4166667,9.568906,2,10,0,92.13702,7,0
0,844,0.9166667,3.506704,1,5,0,97.36817,1,0
0,845,0.7857143,11.17427,2,8.571428,0,89.40321,3,0
0,846,0.8571429,7.790921,3,8.571428,0,92.05228,3,0
0,847,0.96,3.812675,1,2.4,0,96.16756,1,0
0,848,0.9615384,3.786636,1,2.307692,0,101.959,1,0
0,849,0.7894737,7.147921,2,6.31579,0,92.73525,4,0
0,850,0.8148148,7.137385,3,6.666667,0,92.43781,2.5,0
0,851,0.9090909,2.72816,1,5.454545,0,94.96468,1,0
0,852,0.9230769,2.931084,1,4.615385,0,96.28797,1,0
0,853,0.9333333,6.148547,1,4,0,92.88445,1,0
0,854,0.7857143,6.420018,2,8.571428,0,94.62805,3,0
0,855,0.9285714,8.900007,1,4.285714,0,89.66854,1,0
0,856,0.9090909,3.72361,1,5.454545,0,99.07504,1,0
0,857,0.9166667,3.186646,1,5,0,95.49521,1,0
0,858,0.9333333,8.294485,1,4,0,90.87981,1,0
0,859,0.9333333,2.344024,1,4,0,95.17061,1,0
0,860,0.9285714,8.139388,1,4.285714,0,89.93542,1,0
0,861,0.9,3.395027,1,6,0,94.12268,1,0
0,862,0.9,2.501065,1,6,0,95.98669,1,0
0,863,0.9333333,6.863867,1,4,0,91.66257,1,0
0,864,0.9375,5.506185,2,7.5,0,98.37456,1,0
0,865,0.9166667,8.655671,2,10,0,98.73037,1,0
0,866,0.7692308,6.944475,2,9.230769,0,98.6343,3,0
0,867,0.75,9.655752,2,10,0,89.24059,3,0
0,868,0.7368421,5.595248,2,6.31579,0,98.95987,5,0
0,869,0.9333333,2.62218,1,4,0,97.75539,1,0
0,870,0.9230769,3.583467,1,4.615385,0,95.35102,1,0
0,871,0.9411765,6.936802,1,3.529412,0,90.3881,1,0
0,872,0.9565217,6.274617,2,5.217391,0,103.0161,1,0
0,873,0.9166667,8.026026,1,5,0,89.54851,1,0
0,874,0.9090909,7.821373,1,5.454545,0,103.5831,1,0
