AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
0,457,0.8461539,5.733533,2,4.615385,0,96.70769,4,0
0,458,1,2.343769,1,5.454545,0,99.34742,0,0
0,459,0.7857143,7.837437,3,12.85714,0,95.85316,1.5,0
0,460,0.9333333,5.046477,2,8,0,91.13712,1,0
0,461,1,8.445242,1,4.615385,0,88.65218,0,0
0,462,1,7.341046,2,8.571428,0,97.24494,0,0
0,463,1,4.68793,1,4.285714,0,91.39551,0,0
0,464,0.8,9.016304,4,24,0,93.65826,2,0
0,465,1,3.510942,2,8.571428,0,98.80766,0,0
0,466,1,3.91216,1,5,0,100.2182,0,0
0,467,1,6.982135,2,5.217391,0,103.8443,0,0
0,468,1,4.566246,1,2.727273,0,93.41887,0,0
0,469,1,4.644107,1,5.454545,0,92.09629,0,0
0,470,0.9,2.380557,2,12,0,97.35412,1,0
0,471,1,7.863769,1,4.615385,0,88.11248,0,0
0,472,0.9285714,4.696461,2,8.571428,0,91.65297,1,0
0,473,0.9285714,7.68989,2,8.571428,0,104.0074,1,0
0,474,0.9411765,4.799205,2,7.058824,0,101.2759,1,0
0,475,1,1.996271,1,5.454545,0,93.83125,0,0
0,476,0.9333333,3.342849,2,8,0,100.1912,1,0
0,477,0.9375,3.421043,2,7.5,0,100.3289,1,0
0,478,1,1.899526,1,3.157895,0,97.56364,0,0
0,479,1,4.114717,1,5,0,93.25938,0,0
0,480,1,2.881951,1,2.307692,0,94.48662,0,0
0,481,1,6.490918,1,4.615385,0,89.92325,0,0
0,482,0.9285714,6.136361,2,8.571428,0,102.8442,1,0
0,483,0.9230769,4.949323,2,9.230769,0,92.322,1,0
0,484,1,2.133894,1,5.454545,0,94.26514,0,0
0,485,1,4.8974,1,4.615385,0,92.044,0,0
0,486,0.9,7.295245,2,12,0,90.34802,1,0
0,487,0.9411765,3.820391,2,7.058824,0,94.22862,1,0
0,488,0.9166667,4.587868,2,10,0,100.3356,1,0
0,489,0.9444444,6.580579,2,6.666667,0,102.3314,1,0
0,490,1,3.258257,1,3.333333,0,95.48334,0,0
0,491,0.9230769,8.275898,2,9.230769,0,104.9391,1,0
0,492,0.8571429,8.225623,3,12.85714,0,90.38125,2,0
0,493,1,7.719554,1,3.529412,0,88.53445,0,0
0,494,1,0.8331458,1,5,0,94.83679,0,0
0,495,0.9166667,3.395591,2,10,0,98.86623,1,0
0,496,1,7.611208,1,5,0,89.15729,0,0
0,497,1,6.579564,1,4.615385,0,91.32721,0,0
0,498,0.8888889,6.355138,2,6.666667,0,101.2506,2,0
0,499,0.9090909,2.262489,2,10.90909,0,96.2763,1,0
0,500,0.9411765,3.827591,2,7.058824,0,92.42619,1,0
0,501,0.9473684,3.59676,2,6.31579,0,95.92579,1,0
0,502,0.9230769,4.678829,2,9.230769,0,95.10255,1,0
0,503,1,8.144989,2,6.31579,0,104.6176,0,0
0,504,0.9285714,1.932344,2,8.571428,0,98.15535,1,0
0,505,1,1.3375,1,5,0,95.77032,0,0
0,506,0.9333333,3.208414,2,8,0,93.50541,1,0
0,507,0.9285714,6.096856,2,8.571428,0,91.74167,1,0
0,508,0.8571429,6.789799,3,12.85714,0,91.92772,1,0
0,509,0.875,7.310549,2,7.5,0,95.92503,2,0
0,510,1,3.342186,2,5.714286,0,100.3612,0,0
0,511,1,5.25301,1,3.157895,0,93.96747,0,0
0,512,0.9230769,6.109397,3,13.84615,0,94.21715,1,0
0,513,0.9565217,3.620098,2,5.217391,0,95.96787,1,0
0,514,0.7894737,7.239117,2,6.31579,0,106.1719,4,0
0,515,1,7.648458,1,2.727273,0,89.36782,0,0
0,516,1,7.709682,2,5.454545,0,104.7828,0,0
0,517,1,1.572602,1,4.285714,0,98.48701,0,0
0,518,0.9230769,3.169631,2,9.230769,0,94.58099,1,0
0,519,0.9230769,7.727727,2,9.230769,0,90.19128,1,0
0,520,0.9230769,5.552752,2,9.230769,0,92.01854,1,0
0,521,0.9642857,2.673553,2,4.285714,0,95.40997,1,0
0,522,1,7.624976,2,8,0,104.4927,0,0
0,523,1,4.664472,1,3.75,0,93.84991,0,0
0,524,1,3.675329,1,3,0,93.52311,0,0
0,525,0.9545454,4.478247,2,5.454545,0,103.754,1,0
0,526,0.9285714,3.012068,2,8.571428,0,96.36519,1,0
0,527,1,6.172919,1,4.285714,0,91.25545,0,0
0,528,0.9444444,6.28619,2,6.666667,0,99.97136,1,0
0,529,1,2.199847,1,3,0,99.80772,0,0
0,530,1,7.277618,2,7.058824,0,101.5355,0,0
0,531,0.9333333,2.164531,2,8,0,98.32095,1,0
0,532,0.9166667,9.146731,2,10,0,88.16718,1,0
0,533,0.9333333,7.821679,3,12,0,96.26597,1,0
0,534,1,5.133707,2,9.230769,0,102.5092,0,0
0,535,0.96,7.612009,3,7.2,0,100.214,1,0
0,536,1,2.020912,2,7.058824,0,97.37137,0,0
0,537,1,7.236612,1,4.615385,0,89.9999,0,0
0,538,1,1.945327,1,5,0,99.1115,0,0
0,539,0.9285714,4.008119,3,12.85714,0,96.08874,1,0
0,540,0.9565217,3.856837,2,5.217391,0,103.5839,1,0
0,541,0.8333333,6.676796,3,15,0,92.17358,2,0
0,542,0.875,6.411135,3,7.5,0,96.10696,1.5,0
0,543,0.8095238,8.597704,2,5.714286,0,106.4809,4,0
0,544,1,1.100189,1,5,0,96.66335,0,0
0,545,0.95,4.547912,2,6,0,93.38878,1,0
0,546,1,0.8774291,1,4.615385,0,95.15492,0,0
0,547,1,6.943997,1,4,0,89.83224,0,0
0,548,0.6428571,9.543591,2,8.571428,0,105.6821,0,0
0,549,1,4.935847,1,3.75,0,92.64738,0,0
0,550,0.9411765,7.179196,3,10.58823,0,99.56845,1,0
0,551,1,7.233133,2,4.615385,0,103.2606,0,0
0,552,1,3.948579,1,2.4,0,92.93553,0,0
0,553,1,3.748558,2,7.5,0,97.62611,0,0
0,554,0.8333333,7.393482,2,10,0,100.8579,2,0
0,555,0.8666667,4.823562,3,12,0,92.59463,2,0
0,556,0.9166667,7.303185,2,5,0,104.6121,2,0
0,557,0.9,4.606574,2,12,0,93.62554,1,0
0,558,1,5.799153,1,5.454545,0,90.5887,0,0
0,559,0.9090909,5.055316,2,10.90909,0,101.5192,1,0
0,560,0.7,8.581011,2,12,0,97.00848,3,0
0,561,1,4.12672,1,2.608696,0,93.45195,0,0
0,562,1,3.909811,1,4,0,93.95596,0,0
0,563,0.9166667,2.957772,2,10,0,94.69473,1,0
0,564,1,4.475835,1,3.333333,0,93.4554,0,0
0,565,0.8571429,7.405811,3,12.85714,0,94.58712,1,0
0,566,1,5.566117,1,3.75,0,92.08889,0,0
0,567,0.9375,4.539001,2,7.5,0,94.73898,1,0
0,568,1,6.98008,1,5,0,90.40508,0,0
0,569,0.8,7.089244,4,16,0,92.44096,1.5,0
0,570,1,5.385772,1,5,0,91.43839,0,0
0,571,0.9375,3.077097,2,7.5,0,94.4908,1,0
0,572,1,2.54494,1,5,0,94.39507,0,0
0,573,0.9411765,6.063959,2,7.058824,0,92.57742,1,0
0,574,0.9090909,8.995121,2,10.90909,0,105.553,1,0
0,575,0.9166667,6.656417,2,10,0,90.55562,1,0
0,576,0.8333333,8.571864,2,10,0,102.4539,2,0
0,577,0.9166667,6.35497,2,10,0,91.1009,1,0
0,578,0.75,8.249657,2,10,0,94.80161,3,0
0,579,0.8571429,7.478915,4,17.14286,0,93.17485,2,0
0,580,1,7.502388,1,6,0,88.99063,0,0
0,581,0.9230769,6.140575,3,13.84615,0,92.92588,1,0
0,582,1,1.282964,1,2.608696,0,97.71018,0,0
0,583,0.952381,6.826137,3,8.571428,0,96.42814,1,0
0,584,0.9090909,7.366106,2,10.90909,0,89.32896,1,0
0,585,0.875,4.637074,3,11.25,0,93.92116,2,0
0,586,0.9615384,5.060114,3,6.923077,0,99.32478,1,0
0,587,1,7.836483,1,4.285714,0,89.21149,0,0
0,588,1,1.095611,1,3.333333,0,97.07326,0,0
0,589,0.9473684,4.462626,3,9.473684,0,94.96149,1,0
0,590,0.7777778,7.732517,2,6.666667,0,93.82393,4,0
0,591,0.95,7.523538,2,6,0,90.07505,1,0
0,592,1,8.207736,1,4.615385,0,89.7353,0,0
0,593,0.9230769,2.660038,2,9.230769,0,99.14385,1,0
0,594,1,4.579475,1,3.75,0,93.18827,0,0
0,595,1,6.270994,1,3.529412,0,91.59396,0,0
0,596,1,6.885024,2,5.454545,0,103.0847,0,0
0,597,0.9090909,4.765985,2,10.90909,0,92.53367,1,0
0,598,0.9090909,4.555485,3,8.181818,0,92.91974,2,0
0,599,1,3.934662,1,3.529412,0,94.10815,0,0
0,600,1,1.473027,1,4.285714,0,98.0235,0,0
0,601,1,4.710606,1,3,0,93.81381,0,0
0,602,1,4.444399,1,4.615385,0,93.18041,0,0
0,603,0.95,5.300385,2,6,0,92.751,1,0
0,604,1,7.990234,1,4.615385,0,87.74314,0,0
0,605,0.9444444,6.473266,3,10,0,93.53417,1,0
0,606,1,5.419422,1,4.285714,0,92.01302,0,0
0,607,0.8571429,6.073836,3,12.85714,0,93.36919,1,0
0,608,0.7692308,7.942026,3,13.84615,0,97.20764,1.5,0
0,609,1,6.37689,1,4.615385,0,90.28257,0,0
0,610,1,8.318535,1,5.454545,0,87.61742,0,0
0,611,0.9583333,6.67042,2,5,0,91.78023,1,0
0,612,0.9166667,6.190338,3,15,0,93.23687,1,0
0,613,1,3.586448,1,6.666667,0,92.97466,0,0
0,614,0.9166667,7.12515,2,10,0,90.64041,1,0
0,615,1,7.204944,2,6,0,102.4969,0,0
0,616,1,5.16076,2,8,0,101.0676,0,0
0,617,0.9230769,6.733701,3,13.84615,0,97.33748,1,0
0,618,0.7272727,10.30627,4,21.81818,0,92.02977,1.5,0
0,619,0.9411765,6.461703,2,7.058824,0,92.39021,1,0
0,620,1,5.893217,2,6.666667,0,100.8645,0,0
0,621,0.9230769,8.767681,2,9.230769,0,104.5102,1,0
0,622,0.9473684,2.357523,2,6.31579,0,98.2824,1,0
0,623,1,5.202869,2,10.90909,0,101.8913,0,0
0,624,1,3.941582,1,3.333333,0,94.75724,0,0
0,625,1,7.882013,1,6,0,89.95682,0,0
0,626,0.9642857,6.089478,3,6.428571,0,94.97487,1,0
0,627,0.9285714,1.636511,2,8.571428,0,96.9369,1,0
0,628,0.9444444,3.228551,2,6.666667,0,94.04588,1,0
0,629,1,5.102716,2,10.90909,0,94.64389,0,0
0,630,0.9230769,4.570332,2,9.230769,0,93.73171,1,0
0,631,0.9166667,3.275201,2,10,0,96.70369,1,0
0,632,0.9583333,5.176049,3,7.5,0,95.09437,1,0
0,633,0.9375,4.731556,2,7.5,0,101.1733,1,0
0,634,0.9583333,2.700687,3,7.5,0,95.56216,1,0
0,635,0.9166667,9.006501,2,10,0,87.82982,1,0
0,636,0.9090909,1.586123,2,10.90909,0,94.60764,1,0
0,637,0.9285714,2.649313,2,8.571428,0,94.47668,1,0
0,638,0.8181818,9.977677,4,21.81818,0,92.78388,2,0
0,639,1,5.842202,1,2.857143,0,91.4501,0,0
0,640,1,1.066352,1,6,0,94.77152,0,0
0,641,0.95,3.429616,2,6,0,95.92808,1,0
0,642,0.9285714,2.564148,2,8.571428,0,98.17632,1,0
0,643,0.8888889,5.212004,3,10,0,97.17418,1,0
0,644,0.8666667,7.332438,3,12,0,91.10699,2,0
0,645,0.8571429,4.769857,3,12.85714,0,93.73624,2,0
0,646,0.8666667,4.137802,3,12,0,95.87093,2,0
0,647,1,5.190931,2,5.714286,0,104.0624,0,0
0,648,0.875,6.551122,3,11.25,0,92.02582,1,0
0,649,0.8571429,7.221767,3,12.85714,0,92.10666,2,0
0,650,1,4.335543,1,4.285714,0,92.76868,0,0
0,651,1,3.96423,1,4.285714,0,93.14974,0,0
0,652,1,8.305326,2,8,0,104.255,0,0
0,653,0.9285714,8.785727,2,8.571428,0,88.07218,1,0
0,654,1,4.272426,2,8.571428,0,94.74159,0,0
0,655,1,6.303603,1,3,0,91.8871,0,0
0,656,0.8571429,8.307145,3,12.85714,0,90.29689,2,0
0,657,0.9285714,4.508056,2,8.571428,0,92.99985,1,0
0,658,0.9411765,4.1886,2,7.058824,0,100.9245,1,0
0,659,0.9230769,2.415294,2,9.230769,0,95.37862,1,0
0,660,0.9230769,8.432808,2,9.230769,0,89.30036,1,0
0,661,1,4.540713,1,4.285714,0,93.33312,0,0
0,662,1,6.076322,1,2.727273,0,92.25422,0,0
0,663,1,5.633378,1,2.222222,0,93.60485,0,0
0,664,0.9411765,4.483078,3,10.58823,0,94.97894,1,0
0,665,1,6.725305,1,4.615385,0,90.81657,0,0
0,666,1,3.443283,1,4.615385,0,94.01318,0,0
0,667,0.9166667,7.43101,2,10,0,90.01986,1,0
0,668,1,1.983157,2,8,0,95.08406,0,0
0,669,0.9090909,7.211697,2,10.90909,0,101.4171,1,0
0,670,1,3.225379,1,4.615385,0,99.86568,0,0
0,671,0.8888889,4.030184,2,13.33333,0,93.1786,1,0
0,672,0.9411765,3.394619,2,7.058824,0,100.0657,1,0
0,673,1,7.070711,1,4,0,91.4277,0,0
0,674,0.9090909,6.568275,2,10.90909,0,102.6397,1,0
0,675,0.9230769,6.910833,2,9.230769,0,90.37087,1,0
0,676,0.8571429,7.048673,2,8.571428,0,96.1115,2,0
0,677,0.7857143,8.415156,2,8.571428,0,94.21404,3,0
0,678,1,3.291413,2,7.5,0,94.47428,0,0
0,679,1,1.432061,1,5.454545,0,96.15965,0,0
0,680,1,1.206167,1,4,0,97.44482,0,0
0,681,1,2.247068,1,4.285714,0,97.14393,0,0
0,682,0.952381,3.165708,2,5.714286,0,96.78533,1,0
0,683,0.9565217,4.963363,3,7.826087,0,96.08324,1,0
0,684,1,7.133594,2,10,0,95.30162,0,0
0,685,0.9166667,6.793715,3,15,0,97.67999,1,0
0,686,0.8461539,4.901742,2,9.230769,0,96.8702,2,0
0,687,0.8666667,6.54615,3,12,0,91.75983,2,0
0,688,0.9090909,2.432192,2,10.90909,0,96.29346,1,0
0,689,0.9090909,8.742513,3,16.36364,0,95.13504,1,0
0,690,0.9411765,7.48644,2,7.058824,0,99.05552,1,0
0,691,0.9090909,1.78588,2,10.90909,0,96.87767,1,0
0,692,0.7272727,8.903311,4,21.81818,0,91.78883,1.5,0
0,693,1,5.228976,1,5,0,93.19231,0,0
0,694,0.9375,7.484396,3,11.25,0,99.88638,1,0
0,695,0.9230769,6.318825,2,4.615385,0,102.9143,2,0
0,696,1,2.807872,1,3.529412,0,93.32407,0,0
0,697,1,1.450004,1,3.75,0,94.48066,0,0
0,698,1,2.426668,1,4.615385,0,94.26827,0,0
0,699,0.9285714,8.620955,2,8.571428,0,104.4851,1,0
0,700,1,6.182559,2,9.230769,0,98.46284,0,0
0,701,1,7.711867,2,6.666667,0,101.2859,0,0
0,702,1,5.591015,1,3.75,0,91.29058,0,0
0,703,0.9230769,1.65321,2,9.230769,0,95.55947,1,0
0,704,0.9090909,6.663535,2,10.90909,0,102.9448,1,0
0,705,0.9166667,5.647617,2,10,0,91.78443,1,0
0,706,0.9615384,3.500496,3,6.923077,0,95.73273,1,0
0,707,0.8947368,4.780989,3,9.473684,0,96.89221,1,0
0,708,0.9333333,2.537269,2,8,0,96.56604,1,0
0,709,1,6.172288,1,3,0,90.79735,0,0
0,710,0.952381,6.068517,2,5.714286,0,102.9583,1,0
0,711,0.9545454,4.012665,2,5.454545,0,93.19564,1,0
0,712,1,6.581301,1,4.615385,0,90.539,0,0
0,713,0.8666667,4.857468,3,12,0,93.55595,2,0
0,714,0.7368421,7.65151,2,6.31579,0,101.8642,5,0
0,715,0.8181818,8.205619,2,10.90909,0,91.908,2,0
0,716,0.9090909,6.910556,2,10.90909,0,90.01358,1,0
0,717,1,6.678568,2,10,0,92.39114,0,0
0,718,0.9333333,2.318229,2,8,0,97.17332,1,0
0,719,1,7.200204,1,5,0,91.81938,0,0
0,720,1,1.928114,1,5.454545,0,95.05123,0,0
0,721,1,2.560127,1,4.615385,0,100.4276,0,0
0,722,0.9166667,7.715164,2,10,0,103.8999,1,0
0,723,0.9166667,2.710785,2,10,0,96.06303,1,0
0,724,1,4.607177,2,8.571428,0,93.5535,0,0
0,725,0.9444444,4.384728,2,6.666667,0,92.70392,1,0
0,726,1,3.133639,1,2.727273,0,94.27142,0,0
0,727,0.5833333,10.87031,4,20,0,88.9529,5,0
0,728,0.5,10.82949,4,20,0,91.32224,3,0
0,729,0.9545454,7.241605,2,5.454545,0,102.2924,1,0
0,730,0.9166667,6.355982,2,10,0,101.3056,1,0
0,731,0.9230769,1.637337,2,9.230769,0,95.87893,1,0
0,732,1,1.271565,1,4.615385,0,96.78861,0,0
0,733,1,1.315385,1,6,0,95.39843,0,0
0,734,0.9411765,3.538038,2,7.058824,0,94.49796,1,0
0,735,0.9166667,5.970212,2,10,0,102.1165,1,0
0,736,1,3.590748,1,5.454545,0,92.96175,0,0
0,737,1,5.499243,2,5.217391,0,94.28917,0,0
0,738,0.9230769,5.778253,3,13.84615,0,93.83495,1,0
0,739,0.8571429,3.650816,3,12.85714,0,94.60184,2,0
0,740,0.9230769,8.469424,2,9.230769,0,88.18849,1,0
0,741,0.9333333,7.92067,3,12,0,94.54145,1,0
0,742,0.9230769,5.750197,3,13.84615,0,95.63052,1,0
0,743,1,5.882376,2,8.571428,0,99.15582,0,0
0,744,1,4.441408,1,3.157895,0,93.81111,0,0
0,745,1,6.696489,2,7.5,0,99.53471,0,0
0,746,1,5.12918,2,5.217391,0,93.06385,0,0
0,747,0.8333333,7.067644,2,10,0,106.519,0,0
0,748,0.9230769,7.086825,2,9.230769,0,90.18941,1,0
0,749,0.8666667,8.500498,3,12,0,89.75574,2,0
0,750,0.8181818,7.754616,2,10.90909,0,95.93147,2,0
0,751,1,5.351319,1,4,0,92.10092,0,0
0,752,0.95,5.553606,3,9,0,93.79684,1,0
0,753,1,5.682553,2,4.444445,0,102.1769,0,0
0,754,1,6.871857,1,3.75,0,90.82401,0,0
0,755,0.6666667,8.515819,4,11.42857,0,91.4724,3.5,0
0,756,0.9166667,3.913029,3,15,0,96.59065,1,0
0,757,0.8333333,8.475652,3,15,0,88.80833,2,0
0,758,0.8333333,9.877625,3,15,0,89.01075,2,0
0,759,1,2.217696,2,4.615385,0,94.60747,0,0
0,760,1,7.278501,1,5,0,88.55186,0,0
0,761,1,2.648231,1,5,0,93.72569,0,0
0,762,0.9166667,8.887538,2,10,0,101.821,1,0
0,763,0.8333333,8.293031,4,20,0,93.619,2,0
0,764,0.9230769,2.435596,2,9.230769,0,98.93498,1,0
0,765,0.6315789,9.846198,2,6.31579,0,105.6454,3.5,0
0,766,1,4.095745,1,2.222222,0,96.44934,0,0
0,767,1,3.942402,2,5.217391,0,98.06567,0,0
0,768,0.8571429,7.216537,3,12.85714,0,91.44335,2,0
0,769,0.9310345,5.538167,3,6.206897,0,97.28609,1,0
0,770,1,3.516716,1,3.75,0,95.22842,0,0
0,771,1,6.696625,1,2.5,0,91.73643,0,0
0,772,1,1.674737,1,5.454545,0,98.35641,0,0
0,773,0.8333333,6.91258,3,15,0,91.96238,2,0
0,774,1,8.3464,1,4.285714,0,87.76296,0,0
0,775,0.8666667,5.201293,3,12,0,93.64728,2,0
0,776,0.8148148,7.227404,4,8.888889,0,92.37944,2.5,0
0,777,0.7307692,9.313022,2,4.615385,0,106.7127,7,0
0,778,0.96,6.450629,3,7.2,0,92.47449,1,0
0,779,0.9411765,5.614517,2,7.058824,0,93.00622,1,0
0,780,0.9230769,3.866313,2,9.230769,0,99.68967,1,0
0,781,0.75,7.4579,3,7.5,0,95.95622,3,0
0,782,0.8333333,8.800675,3,15,0,90.78616,2,0
0,783,1,5.850507,1,4.615385,0,91.50878,0,0
0,784,0.8461539,7.905509,3,13.84615,0,92.26179,1,0
0,785,1,6.72775,2,12,0,98.45048,0,0
0,786,0.9375,7.01386,3,11.25,0,98.94057,1,0
0,787,1,2.849613,2,8.571428,0,97.70515,0,0
0,788,0.8461539,5.848974,3,13.84615,0,92.69116,2,0
0,789,0.9259259,5.994966,4,8.888889,0,94.66193,2,0
0,790,0.96,2.149656,2,4.8,0,96.09885,1,0
0,791,1,7.718483,1,3.333333,0,90.64042,0,0
0,792,1,4.81218,2,4.444445,0,95.32437,0,0
0,793,0.96,4.430439,2,4.8,0,97.03657,1,0
0,794,1,6.103391,1,2.307692,0,91.46397,0,0
0,795,0.8461539,8.371008,3,13.84615,0,92.94849,1,0
0,796,1,4.131759,1,5.454545,0,93.53169,0,0
0,797,1,4.761772,1,4,0,92.73447,0,0
0,798,1,3.612794,1,3.157895,0,93.73241,0,0
0,799,0.9090909,1.780952,2,10.90909,0,95.8313,1,0
0,800,0.9,4.376909,2,12,0,93.01086,1,0
0,801,0.9285714,1.668908,2,8.571428,0,96.84405,1,0
0,802,0.9090909,7.192533,2,10.90909,0,90.0171,1,0
0,803,1,1.56147,1,5,0,98.86192,0,0
0,804,1,6.016105,1,5,0,91.317,0,0
0,805,1,1.353483,1,3.75,0,96.41794,0,0
0,806,0.8846154,6.032898,2,4.615385,0,101.3851,3,0
0,807,1,2.614851,1,5,0,94.50785,0,0
0,808,1,4.904729,2,4.8,0,92.60618,0,0
0,809,1,3.957308,1,4,0,94.69618,0,0
0,810,1,1.373609,1,5,0,97.37521,0,0
0,811,0.8846154,8.216039,2,4.615385,0,105.3533,3,0
0,812,0.9444444,6.23968,2,6.666667,0,107.3216,0,0
0,813,0.9090909,9.273423,2,10.90909,0,88.04994,1,0
0,814,1,3.876495,1,5.454545,0,99.88748,0,0
0,815,1,4.01196,1,4.615385,0,92.44865,0,0
0,816,0.9333333,6.054524,2,8,0,93.5353,1,0
0,817,0.9285714,3.608599,2,8.571428,0,99.59753,1,0
0,818,0.9090909,4.174456,2,10.90909,0,94.91322,1,0
0,819,0.8571429,9.074575,3,12.85714,0,88.82852,2,0
0,820,1,3.795747,1,3.529412,0,101.0256,0,0
0,821,1,3.92871,1,4,0,101.1609,0,0
0,822,0.9375,3.36576,2,7.5,0,95.37634,1,0
0,823,0.8333333,7.208501,2,10,0,95.11954,2,0
0,824,1,3.916965,2,7.5,0,98.64613,0,0
0,825,0.9333333,5.938727,2,8,0,92.41341,1,0
0,826,0.9333333,6.371674,3,12,0,92.062,1,0
0,827,0.9411765,8.431294,2,7.058824,0,102.7612,1,0
0,828,1,4.419928,1,6,0,92.03395,0,0
0,829,1,4.007993,3,7.2,0,95.65607,0,0
0,830,0.9545454,3.622315,2,5.454545,0,97.04958,1,0
0,831,0.9166667,8.837285,2,10,0,88.56635,1,0
0,832,1,7.802528,1,4.615385,0,89.64652,0,0
0,833,0.7857143,6.744865,3,6.428571,0,95.66205,3,0
0,834,1,4.769212,1,6,0,92.14233,0,0
0,835,1,6.691616,1,3.75,0,91.4226,0,0
0,836,0.9473684,5.666954,2,6.31579,0,103.1946,1,0
0,837,0.9285714,7.87882,2,8.571428,0,102.1027,1,0
0,838,0.8333333,4.820292,3,15,0,93.23906,2,0
0,839,0.7058824,8.555077,3,10.58823,0,93.12439,2.5,0
0,840,0.9090909,6.252655,3,16.36364,0,92.25735,1,0
0,841,0.75,7.919868,2,6,0,101.6606,5,0
0,842,1,5.270167,2,8.571428,0,101.1391,0,0
0,843,0.7692308,10.13001,4,18.46154,0,89.04307,3,0
0,844,0.9565217,5.16422,2,5.217391,0,92.48725,1,0
0,845,0.9375,5.936052,3,11.25,0,92.55198,1,0
0,846,0.9,4.514617,2,12,0,92.21331,1,0
0,847,0.8333333,4.304527,3,15,0,94.13089,2,0
0,848,1,2.601563,2,4.8,0,97.02242,0,0
0,849,0.9166667,4.148291,2,10,0,92.96693,1,0
0,850,1,5.21691,2,8.571428,0,99.22622,0,0
0,851,1,2.087016,1,3.75,0,94.81647,0,0
0,852,0.9473684,2.801517,2,6.31579,0,96.48753,1,0
0,853,1,6.845003,1,5,0,90.082,0,0
0,854,1,7.494776,2,7.5,0,104.2852,0,0
0,855,0.9,8.340764,2,12,0,89.32035,1,0
0,856,0.9230769,8.804734,2,9.230769,0,88.92702,1,0
0,857,1,7.11766,2,9.230769,0,103.6455,0,0
0,858,0.9090909,2.407947,2,10.90909,0,95.54279,1,0
0,859,1,5.038967,2,9.230769,0,96.02166,0,0
0,860,0.9166667,1.668144,2,10,0,95.00886,1,0
0,861,1,6.148887,1,4.615385,0,91.59621,0,0
0,862,0.9230769,6.672914,2,9.230769,0,98.3236,1,0
0,863,1,2.417157,1,3.529412,0,95.68106,0,0
0,864,0.9166667,6.314048,2,10,0,92.0254,1,0
0,865,1,3.033015,1,5.454545,0,94.22425,0,0
0,866,1,0.5023866,1,5.454545,0,96.06059,0,0
0,867,1,3.91793,2,10.90909,0,96.79388,0,0
0,868,0.9333333,1.813524,2,8,0,97.95021,1,0
0,869,0.8461539,8.269786,3,13.84615,0,90.32099,2,0
0,870,1,8.140681,2,8,0,104.1039,0,0
0,871,1,5.955757,2,9.230769,0,102.2944,0,0
0,872,1,3.078977,1,4,0,95.03295,0,0
0,873,0.7692308,8.046986,2,9.230769,0,96.11124,3,0
0,874,0.8181818,7.879933,3,16.36364,0,90.86237,2,0
0,875,1,8.879813,1,5.454545,0,86.79633,0,0
0,876,0.75,9.20606,3,11.25,0,91.92271,2,0
0,877,0.9285714,7.267231,3,12.85714,0,92.84438,1,0
0,878,1,7.997406,1,5.454545,0,89.11153,0,0
0,879,0.4166667,10.54197,2,10,0,107.2111,7,0
0,880,1,6.780894,1,4,0,91.18192,0,0
0,881,1,4.426866,2,8,0,94.01868,0,0
0,882,0.75,7.476865,2,4.285714,0,96.59988,7,0
0,883,1,1.117383,2,10,0,96.0052,0,0
0,884,0.9333333,7.871554,3,12,0,95.77427,1,0
0,885,0.9166667,3.417426,3,15,0,94.68816,1,0
0,886,0.7692308,8.705245,2,9.230769,0,105.1592,3,0
0,887,0.9285714,5.624614,3,6.428571,0,97.75456,1,0
0,888,0.8333333,10.34613,3,15,0,87.37012,2,0
0,889,0.9166667,2.349894,2,10,0,97.1534,1,0
0,890,1,6.431355,1,3,0,90.44075,0,0
0,891,1,5.997179,2,5,0,92.66544,0,0
0,892,0.8888889,7.736086,4,13.33333,0,92.52711,2,0
0,893,1,5.650582,1,5,0,90.09482,0,0
0,894,1,7.599025,2,8.571428,0,103.805,0,0
0,895,0.9444444,4.05894,2,6.666667,0,94.66285,1,0
0,896,0.9166667,2.823802,2,10,0,94.52279,1,0
0,897,1,1.663058,1,4.615385,0,95.52512,0,0
0,898,1,6.466644,1,5,0,89.98279,0,0
0,899,1,2.60431,1,5,0,98.39265,0,0
0,900,1,3.63045,1,5.454545,0,92.60277,0,0
0,901,0.9230769,9.039401,2,9.230769,0,88.06142,1,0
0,902,0.9285714,8.20093,2,8.571428,0,88.98354,1,0
0,903,1,5.73162,1,4.615385,0,90.55498,0,0
0,904,1,3.142709,2,5.714286,0,98.8632,0,0
0,905,0.9166667,2.970472,2,10,0,94.45488,1,0
0,906,0.9090909,7.952046,2,5.454545,0,105.7577,2,0
0,907,0.9230769,3.922235,2,9.230769,0,94.37891,1,0
0,908,0.9090909,9.127817,2,10.90909,0,88.04458,1,0
0,909,1,6.103587,1,3.157895,0,91.99966,0,0
0,910,1,8.289782,1,4.285714,0,88.00839,0,0
0,911,0.9090909,3.274663,2,10.90909,0,95.09902,1,0
0,912,0.8823529,5.145099,3,10.58823,0,93.58656,1,0
0,913,0.9473684,8.205848,3,9.473684,0,96.49131,1,0
0,914,0.9285714,2.383627,2,8.571428,0,95.3029,1,0
0,915,0.9375,7.061302,2,7.5,0,99.59545,1,0
0,916,0.9230769,2.232462,2,9.230769,0,96.20746,1,0
0,917,0.8333333,8.273924,2,10,0,103.4992,2,0
