AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
0,438,0.9,7.181314,1,6,0,101.9158,1,0
0,439,0.8333333,7.313581,2,10,0,100.3039,2,1
0,440,0.9166667,3.788762,1,5,0,94.90723,1,0
0,441,0.7692308,8.229031,2,9.230769,0,90.92422,3,0
0,442,0.95,3.916111,1,3,0,94.76311,1,0
0,443,0.8823529,6.131207,2,7.058824,0,102.4286,2,1
0,444,0.5454546,12.86207,2,10.90909,0,109.5997,1,0
0,445,0.6153846,8.398279,3,13.84615,0,95.11718,2.5,1
0,446,0.9230769,7.470464,1,4.615385,0,88.88386,1,0
0,447,0.9444444,6.354119,1,3.333333,0,94.03596,1,0
0,448,0.9333333,6.095928,1,4,0,92.61605,1,0
0,449,0.8421053,8.570366,1,3.157895,0,91.02108,1,0
0,450,0.9375,8.596972,2,7.5,0,103.4292,1,0
0,451,0.9130435,3.648954,2,5.217391,0,98.53873,2,1
0,452,0.4166667,8.305448,2,10,0,94.78194,3.5,0
0,453,0.875,7.539636,2,7.5,0,91.6444,2,0
0,454,0.9166667,3.831324,1,5,0,95.77368,1,0
0,455,0.8823529,3.375123,2,7.058824,0,96.6974,2,1
0,456,0.8181818,10.23966,2,10.90909,0,102.5742,1,0
0,457,0.9333333,5.769738,1,4,0,92.28852,1,0
0,458,0.9473684,3.233182,1,3.157895,0,99.18356,1,0
0,459,0.7272727,10.54724,2,10.90909,0,105.856,1.5,0
0,460,0.8571429,10.14967,2,8.571428,0,89.99583,2,1
0,461,0.2,11.6112,2,12,0,107.3384,8,0
0,462,0.9285714,4.245182,1,4.285714,0,93.813,1,0
0,463,0.9411765,2.988468,1,3.529412,0,98.45159,1,0
0,464,0.9230769,10.93778,1,4.615385,0,87.50594,1,0
0,465,0.9090909,3.789057,1,5.454545,0,94.43254,1,0
0,466,0.6,10.44077,1,4,0,89.73378,1,0
0,467,0.5925926,9.356297,1,2.222222,0,91.72964,1,0
0,468,0.9090909,4.796975,1,5.454545,0,98.28674,1,0
0,469,0.875,6.367085,1,2.5,0,93.14325,1,0
0,470,0.9230769,3.146455,1,4.615385,0,97.23073,1,0
0,471,0.8333333,9.917895,2,10,0,104.4668,2,1
0,472,0.8333333,4.702727,2,10,0,96.57269,2,1
0,473,0.9615384,6.941464,1,2.307692,0,104.5795,1,0
0,474,0.9090909,10.05458,1,5.454545,0,88.38073,1,0
0,475,0.9285714,6.11274,1,4.285714,0,101.769,1,0
0,476,0.8181818,9.06428,1,2.727273,0,89.50932,1,0
0,477,0.5,12.9125,2,12,0,87.09216,2,1
0,478,0.9166667,4.110182,2,10,0,94.86,1,0
0,479,0.875,8.31529,3,11.25,0,100.3444,2,0
0,480,0.4166667,11.50728,2,10,0,109.0461,1,0
0,481,0.9333333,7.251622,1,4,0,89.36101,1,0
0,482,0.9285714,3.35568,2,4.285714,0,99.37814,2,0
0,483,0.9333333,8.224154,1,4,0,104.3133,1,0
0,484,0.9375,6.30783,2,7.5,0,100.0028,1,0
0,485,0.9411765,6.062501,1,3.529412,0,103.7386,1,0
0,486,0.8888889,3.631377,2,4.444445,0,99.5771,3,0
0,487,0.9333333,2.725158,1,4,0,98.31348,1,0
0,488,0.9230769,8.863959,1,4.615385,0,89.13163,1,0
0,489,0.8333333,6.637184,2,10,0,93.47314,2,0
0,490,0.9090909,5.091762,1,5.454545,0,100.3142,1,0
0,491,0.8421053,7.636781,3,9.473684,0,93.08564,3,1
0,492,0.88,5.834957,2,4.8,0,93.45678,3,0
0,493,0.8333333,6.54467,2,10,0,92.20308,2,1
0,494,0.9642857,6.690031,1,2.142857,0,92.33274,1,0
0,495,0.6315789,10.74795,2,6.31579,0,108.0904,3.5,0
0,496,0.9090909,3.558719,1,5.454545,0,95.0753,1,0
0,497,0.9230769,2.646192,1,4.615385,0,95.54527,1,0
0,498,0.8333333,8.36412,3,15,0,92.03884,2,1
0,499,0.9285714,2.533925,1,4.285714,0,95.99331,1,0
0,500,0.95,5.620445,1,3,0,93.29565,1,0
0,501,0.7857143,8.234566,3,12.85714,0,99.3595,1.5,0
0,502,0.9166667,6.76251,1,5,0,91.62466,1,0
0,503,0.7333333,4.740138,2,8,0,95.98876,4,0
0,504,0.45,11.04695,2,6,0,108.1246,5.5,0
0,505,0.9285714,2.224921,1,4.285714,0,95.79819,1,0
0,506,0.962963,6.119948,1,2.222222,0,104.8466,1,0
0,507,0.1666667,13.53388,2,10,0,108.3294,1,0
0,508,0.8333333,5.222053,1,5,0,99.23525,2,0
0,509,0.9230769,2.910807,1,4.615385,0,97.80702,1,0
0,510,0.875,6.133169,2,7.5,0,94.13076,2,0
0,511,0.8571429,7.973039,3,12.85714,0,93.39417,2,0
0,512,0.9090909,7.377222,1,5.454545,0,89.85784,1,0
0,513,0.9166667,3.911501,3,7.5,0,98.15331,2,2
0,514,0.9166667,4.244852,1,5,0,94.24485,1,0
0,515,0.8571429,9.207312,3,12.85714,0,100.43,2,0
0,516,0.9166667,4.319391,1,5,0,93.87597,1,0
0,517,0.8947368,9.192135,2,6.31579,0,90.28078,2,0
0,518,0.9090909,5.168444,1,5.454545,0,92.78012,1,0
0,519,0.9285714,3.06905,1,4.285714,0,98.50063,1,0
0,520,0.8571429,5.70618,2,8.571428,0,94.03386,2,1
0,521,0.952381,4.703298,2,5.714286,0,100.2428,1,1
0,522,0.4545455,12.03983,2,10.90909,0,107.5595,1,0
0,523,0.6666667,8.273228,1,2.5,0,107.1163,8,0
0,524,0.9285714,7.702992,1,4.285714,0,90.53521,1,0
0,525,0.9230769,7.723166,1,4.615385,0,90.96043,1,0
0,526,0.9285714,3.243648,1,4.285714,0,97.6917,1,0
0,527,0.6666667,8.237316,2,10,0,100.9851,2,0
0,528,0.8333333,10.04398,2,10,0,90.18539,2,1
0,529,0.6,9.350315,1,4,0,106.4025,6,0
0,530,0.96,3.239463,1,2.4,0,97.6629,1,0
0,531,0.8181818,5.615413,2,10.90909,0,98.05328,2,1
0,532,0.7894737,7.596007,1,3.157895,0,91.25319,1,0
0,533,0.9090909,2.608266,1,5.454545,0,95.86446,1,0
0,534,0.9583333,7.519735,2,5,0,103.8558,1,0
0,535,0.9285714,5.96436,1,4.285714,0,93.53363,1,0
0,536,0.8461539,9.510416,2,9.230769,0,104.263,2,0
0,537,0.5,11.16863,2,4.615385,0,89.66782,2,1
0,538,0.9473684,4.228255,1,3.157895,0,93.36472,1,0
0,539,0.7647059,9.321751,1,3.529412,0,105.5601,4,0
0,540,0.9285714,6.815808,1,4.285714,0,90.41424,1,0
0,541,0.9375,6.103138,1,3.75,0,102.5625,1,0
0,542,0.7857143,8.141172,2,8.571428,0,105.5632,1.5,0
0,543,0.7272727,5.380242,2,10.90909,0,97.34245,3,0
0,544,0.9375,2.932613,1,3.75,0,95.34128,1,0
0,545,0.9375,7.273859,1,3.75,0,92.2994,1,0
0,546,0.8461539,10.89997,2,9.230769,0,89.3008,2,1
0,547,0.9333333,6.490242,2,8,0,98.7318,1,0
0,548,0.1666667,12.27871,2,6.666667,0,108.1121,1,0
0,549,0.7272727,9.246556,4,21.81818,0,98.45316,3,0
0,550,0.1818182,13.04723,2,10.90909,0,106.9478,9,0
0,551,0.9333333,6.570763,1,4,0,92.80581,1,0
0,552,0.9444444,2.22078,1,3.333333,0,96.83241,1,0
0,553,0.75,6.617077,2,10,0,95.14017,1.5,0
0,554,0.8666667,6.424346,2,8,0,100.669,2,1
0,555,0.9230769,7.566018,1,4.615385,0,90.52222,1,0
0,556,0.8571429,3.709025,2,8.571428,0,96.9858,2,1
0,557,0.9090909,4.09435,1,5.454545,0,98.7274,1,0
0,558,0.7692308,7.322411,3,13.84615,0,95.80547,1.5,1
0,559,0.9090909,5.640366,1,5.454545,0,94.79596,1,0
0,560,0.9411765,2.890767,1,3.529412,0,97.52827,1,0
0,561,0.7272727,5.015288,2,10.90909,0,96.34497,3,0
0,562,0.9473684,3.906219,1,3.157895,0,95.0085,1,0
0,563,0.9230769,4.848504,1,4.615385,0,93.94446,1,0
0,564,0.6,7.381254,2,12,0,98.03311,4,0
0,565,0.9285714,8.339747,1,4.285714,0,89.99022,1,0
0,566,0.8571429,7.408244,2,8.571428,0,92.07793,2,1
0,567,0.9166667,2.746591,1,5,0,95.59507,1,0
0,568,0.5,10.89917,1,5,0,87.38572,1,0
0,569,0.96,3.995565,1,2.4,0,94.1759,1,0
0,570,0.5652174,9.699082,2,5.217391,0,108.2771,5,0
0,571,0.8333333,10.92207,1,5,0,87.14617,1,0
0,572,0.962963,3.363544,2,4.444445,0,98.33996,1,0
0,573,0.8888889,9.659468,2,6.666667,0,105.035,1,0
0,574,0.75,5.730049,2,10,0,94.33533,3,0
0,575,0.9230769,6.292261,1,4.615385,0,102.7934,1,0
0,576,0.8571429,6.957816,2,5.714286,0,92.83162,3,0
0,577,0.9230769,3.501382,1,4.615385,0,94.46574,1,0
0,578,0.9375,7.287252,2,7.5,0,101.3754,1,0
0,579,0.9090909,6.39129,1,5.454545,0,90.83415,1,0
0,580,0.9285714,5.859048,1,4.285714,0,91.42381,1,0
0,581,0.9375,7.430624,1,3.75,0,90.40733,1,0
0,582,0.9285714,5.624194,2,8.571428,0,99.15113,1,0
0,583,0.9,3.891458,2,6,0,96.11844,2,0
0,584,0.8461539,5.458293,2,9.230769,0,99.26195,2,0
0,585,0.9411765,7.319333,1,3.529412,0,90.43243,1,0
0,586,0.9090909,2.457114,1,5.454545,0,97.18806,1,0
0,587,0.3333333,13.94251,2,6.666667,0,113.0595,1,0
0,588,0.7,11.44208,3,18,0,90.44851,3,2
0,589,0.9,7.295535,2,12,0,98.20725,1,0
0,590,0.9473684,8.253773,2,6.31579,0,103.8442,1,0
0,591,0.9166667,7.839323,1,5,0,90.67647,1,0
0,592,0.9411765,3.104018,1,3.529412,0,94.86593,1,0
0,593,0.9230769,8.621545,1,4.615385,0,104.9517,1,0
0,594,0.7272727,5.961095,2,10.90909,0,96.91235,3,0
0,595,0.9230769,7.382359,1,4.615385,0,89.58607,1,0
0,596,0.7272727,8.229787,2,10.90909,0,101.3019,3,0
0,597,0.85,9.295194,2,6,0,89.86221,2,1
0,598,0.04761905,14.19717,2,5.714286,0,110.6244,1,1
0,599,0.8571429,6.206974,2,8.571428,0,99.96471,2,1
0,600,0.8947368,5.430118,3,9.473684,0,95.36297,2,0
0,601,0.7272727,7.433338,3,16.36364,0,94.09632,3,1
0,602,0.9333333,5.400324,1,4,0,93.38136,1,0
0,603,0.8181818,11.99803,2,10.90909,0,87.44589,2,1
0,604,0.9411765,6.298423,2,7.058824,0,100.5918,1,0
0,605,0.9090909,8.288984,1,5.454545,0,90.09366,1,0
0,606,0.8888889,7.474092,3,10,0,93.50491,2,1
0,607,0.9375,2.179492,1,3.75,0,96.23956,1,0
0,608,0.9333333,5.424848,1,4,0,93.92982,1,0
0,609,0.9411765,6.165382,1,3.529412,0,93.21397,1,0
0,610,0.6842105,8.783987,2,6.31579,0,90.7226,2,0
0,611,0.8695652,6.154744,4,10.43478,0,95.36848,3,1
0,612,0.9230769,7.674757,1,4.615385,0,102.6999,1,0
0,613,0.92,3.662775,3,7.2,0,97.05497,2,0
0,614,0.9,9.125373,1,6,0,104.3515,1,0
0,615,0.8571429,4.285042,2,8.571428,0,94.24022,2,1
0,616,0.8888889,7.960651,2,6.666667,0,91.05187,2,0
0,617,0.8333333,8.159813,2,10,0,91.70589,2,1
0,618,0.9166667,5.239492,1,5,0,101.8929,1,0
0,619,0.9166667,8.377538,1,5,0,89.55269,1,0
0,620,0.9285714,8.731416,1,4.285714,0,104.4947,1,0
0,621,0.8823529,5.022648,2,7.058824,0,95.65059,2,1
0,622,0.9090909,7.599407,2,5.454545,0,91.97623,2,0
0,623,0.9411765,2.358377,1,3.529412,0,97.17976,1,0
0,624,0.9375,6.060484,1,3.75,0,92.06635,1,0
0,625,0.9166667,4.480972,1,5,0,94.59968,1,0
0,626,0.9375,2.526452,1,3.75,0,95.66702,1,0
0,627,0.9230769,7.2872,1,4.615385,0,102.6142,1,0
0,628,0.8125,6.454616,4,15,0,96.41812,3,1
0,629,0.9333333,9.047932,2,8,0,104.4492,1,0
0,630,0.85,5.623024,3,9,0,94.23946,3,0
0,631,0.9090909,3.75032,1,5.454545,0,98.73928,1,0
0,632,0.9166667,5.253188,1,5,0,92.96043,1,0
0,633,0.9,9.210147,2,12,0,104.8922,1,0
0,634,0.8666667,9.11215,2,8,0,104.6622,2,1
0,635,0.9090909,4.077736,1,5.454545,0,98.69882,1,0
0,636,0.9545454,5.732022,1,2.727273,0,92.82582,1,0
0,637,0.9230769,1.971217,1,4.615385,0,96.34322,1,0
0,638,0.9375,6.044981,2,7.5,0,98.51005,1,0
0,639,0.9411765,4.819324,1,3.529412,0,100.9647,1,0
0,640,0.9,8.89173,1,6,0,103.6341,1,0
0,641,0,15.68073,2,6.31579,0,111.9477,0,0
0,642,0.5833333,11.74033,3,15,0,88.2609,2.5,0
0,643,0.6363636,10.17673,2,10.90909,0,100.9075,2,0
0,644,0.4,11.12954,1,6,0,86.11681,1,0
0,645,0.6875,10.17095,1,3.75,0,88.50668,1,0
0,646,0.8333333,5.900736,2,10,0,95.01429,2,1
0,647,0.9375,6.1747,1,3.75,0,92.21964,1,0
0,648,0.8461539,6.781002,2,9.230769,0,100.869,2,0
0,649,0.8,9.049604,2,8,0,105.0939,1,0
0,650,0.9285714,3.368483,1,4.285714,0,99.58659,1,0
0,651,0.9166667,10.10738,1,5,0,87.57404,1,0
0,652,0.8666667,6.236557,3,12,0,99.41703,2,0
0,653,0.9166667,6.633459,1,5,0,102.466,1,0
0,654,0.9411765,5.244522,1,3.529412,0,93.48227,1,0
0,655,0.9333333,9.751058,2,8,0,104.2484,1,0
0,656,0.9166667,8.60347,1,5,0,90.47224,1,0
0,657,0.95,5.902164,2,6,0,103.6882,1,1
0,658,0.1666667,11.67861,1,5,0,107.9228,10,0
0,659,0.95,4.641445,2,6,0,97.17253,1,0
0,660,0.8125,9.39131,3,11.25,0,90.86913,3,2
0,661,0.9230769,6.174945,1,4.615385,0,92.66191,1,0
0,662,0.9166667,5.018066,1,5,0,94.38605,1,0
0,663,0.8571429,8.529042,2,8.571428,0,103.5429,2,1
0,664,0.8571429,9.66085,2,8.571428,0,105.2043,1,0
0,665,0.952381,6.338123,1,2.857143,0,93.71307,1,0
0,666,0.4545455,11.86866,2,10.90909,0,107.314,1,0
0,667,0.9375,4.718634,1,3.75,0,94.74887,1,0
0,668,0.95,2.499873,1,3,0,98.34277,1,0
0,669,0.9444444,2.824669,1,3.333333,0,98.28239,1,0
0,670,0.9285714,5.636664,2,8.571428,0,96.70193,1,0
0,671,0.9473684,7.494514,1,3.157895,0,104.8817,1,0
0,672,0.8333333,8.568375,4,13.33333,0,92.38152,3,0
0,673,0.5384616,11.94068,2,9.230769,0,112.4567,1,0
0,674,0.6666667,9.864506,1,4,0,106.5188,5,0
0,675,0.9375,4.819338,1,3.75,0,93.97771,1,0
0,676,0.5454546,11.37389,1,5.454545,0,86.08243,1,0
0,677,0.9230769,8.678301,1,4.615385,0,89.80811,1,0
0,678,0.9166667,8.946318,1,5,0,89.14314,1,0
0,679,0.8333333,4.374822,2,10,0,95.14764,2,1
0,680,0.6666667,9.69567,3,15,0,90.41624,2,0
0,681,0.9166667,4.965457,3,7.5,0,99.47034,2,0
0,682,0.8571429,5.234672,2,8.571428,0,93.71801,2,1
0,683,0.9444444,6.517369,1,3.333333,0,102.1494,1,0
0,684,0.9090909,4.360313,1,5.454545,0,93.26844,1,0
0,685,0.8571429,6.912532,2,8.571428,0,91.64079,2,0
0,686,0.9166667,3.805379,2,5,0,98.9992,2,1
0,687,0.9230769,7.544295,1,4.615385,0,90.67779,1,0
0,688,0.7826087,9.013484,2,5.217391,0,106.1962,2.5,1
0,689,0.9090909,8.566089,1,5.454545,0,90.73606,1,0
0,690,0.9230769,5.435701,1,4.615385,0,100.3019,1,0
0,691,0.9230769,5.337692,2,9.230769,0,93.36134,1,0
0,692,0.9130435,5.379431,2,5.217391,0,94.15137,2,0
0,693,0.9473684,4.22932,1,3.157895,0,102.6113,1,0
0,694,0.9285714,6.438784,1,4.285714,0,91.20789,1,0
0,695,0.8333333,7.223978,2,10,0,93.00283,2,0
0,696,0.962963,3.375772,1,2.222222,0,98.43813,1,0
0,697,0.9333333,3.196721,1,4,0,99.90921,1,0
0,698,0.96,5.174856,1,2.4,0,95.02242,1,0
0,699,0.9166667,7.181573,2,5,0,105.146,1,0
0,700,0.9166667,4.766753,1,5,0,101.1638,1,0
0,701,0.9333333,4.972217,1,4,0,93.19154,1,0
0,702,0.9090909,6.400158,1,5.454545,0,92.87321,1,0
0,703,0.8571429,6.953975,2,8.571428,0,100.49,2,1
0,704,0.9333333,7.238715,1,4,0,103.3428,1,0
0,705,0.76,8.988403,2,4.8,0,106.2133,3,0
0,706,0.9230769,4.142443,1,4.615385,0,94.39671,1,0
0,707,0.4736842,10.08881,1,3.157895,0,107.6942,10,0
0,708,0.9444444,2.372026,1,3.333333,0,97.50022,1,0
0,709,0.9375,2.421717,1,3.75,0,96.96413,1,0
0,710,0.9615384,5.700301,1,2.307692,0,92.49774,1,0
0,711,0.9166667,4.688702,1,5,0,99.89163,1,0
0,712,0.9333333,6.107831,1,4,0,92.20313,1,0
0,713,0.9333333,2.619061,1,4,0,97.75833,1,0
0,714,0.9,3.237783,1,6,0,93.57004,1,0
0,715,0.9166667,5.19109,1,5,0,101.6546,1,0
0,716,0.8571429,4.534798,2,8.571428,0,98.25847,2,0
0,717,0.9285714,5.90136,1,4.285714,0,102.054,1,0
0,718,0.8666667,9.310262,1,4,0,90.79267,1,0
0,719,0.95,7.599329,1,3,0,90.19312,1,0
0,720,0.9545454,7.89041,2,5.454545,0,103.9137,1,0
0,721,0.6,8.771925,2,12,0,96.13618,4,0
0,722,0.9285714,6.091538,1,4.285714,0,91.4988,1,0
0,723,0.9166667,7.15617,1,5,0,90.2058,1,0
0,724,0.8666667,6.110136,2,8,0,94.12545,2,0
0,725,0.8666667,5.389618,2,8,0,93.77052,2,1
0,726,0.8125,5.390514,2,7.5,0,95.32069,3,0
0,727,0.9285714,5.305919,1,4.285714,0,93.32883,1,0
0,728,0.9,3.577824,1,6,0,95.45056,1,0
0,729,0.8571429,3.311601,2,8.571428,0,97.33603,2,1
0,730,0.9333333,8.307833,1,4,0,89.15382,1,0
0,731,0.9230769,5.69591,1,4.615385,0,92.5098,1,0
0,732,0.8888889,8.055576,2,6.666667,0,104.384,2,1
0,733,0.8823529,8.615256,2,7.058824,0,105.3664,1,0
0,734,0.8888889,4.108613,2,6.666667,0,98.40694,2,0
0,735,0.9285714,8.194015,1,4.285714,0,104.285,1,0
0,736,0.7894737,8.855185,4,12.63158,0,101.8766,2,0
0,737,0.9166667,5.267244,1,5,0,100.7208,1,0
0,738,0.9166667,6.704494,1,5,0,91.73218,1,0
0,739,0.4705882,10.82704,2,7.058824,0,106.2466,4.5,0
0,740,0.8947368,7.881532,2,6.31579,0,104.9609,2,1
0,741,0.9285714,4.221273,1,4.285714,0,94.04311,1,0
0,742,0.9,9.354735,2,12,0,101.7269,1,0
0,743,0.6,8.397574,2,12,0,93.7579,2,0
0,744,0.9166667,4.448505,1,5,0,94.1318,1,0
0,745,0.9,4.092323,1,6,0,97.33473,1,0
0,746,0.8888889,4.564836,2,6.666667,0,97.62029,2,1
0,747,0.9285714,2.914957,1,4.285714,0,96.61499,1,0
0,748,0.952381,5.91491,1,2.857143,0,103.3412,1,0
0,749,0.9375,5.204992,1,3.75,0,92.11613,1,0
0,750,0.9166667,6.08202,1,5,0,90.77132,1,0
0,751,0.4444444,10.71969,2,6.666667,0,106.9242,1,0
0,752,0.8636364,6.889316,1,2.727273,0,92.67502,1,0
0,753,0.9090909,4.342465,1,5.454545,0,94.51017,1,0
0,754,0.9473684,3.073261,1,3.157895,0,96.31457,1,0
0,755,0.8333333,8.081674,2,10,0,92.16858,2,1
0,756,0.8636364,7.578148,1,2.727273,0,90.44805,1,0
0,757,0.6666667,10.40284,2,10,0,87.73232,2,0
0,758,0.8571429,8.516995,1,2.857143,0,91.1608,1,0
0,759,0.9444444,3.86334,1,3.333333,0,96.49309,1,0
0,760,0.8823529,8.322255,2,7.058824,0,90.90556,2,1
0,761,0.8333333,6.752764,2,10,0,93.78754,2,1
0,762,0.9411765,6.835741,1,3.529412,0,91.49895,1,0
0,763,0.8125,4.675175,3,11.25,0,94.40846,3,0
0,764,0.9166667,7.557068,2,10,0,92.47164,1,0
0,765,0.8518519,6.802332,2,4.444445,0,106.433,2,0
0,766,0.8461539,8.959126,2,9.230769,0,103.143,2,1
0,767,0.8666667,5.347385,2,8,0,100.1725,2,1
0,768,0.8333333,3.209967,2,10,0,96.08149,2,1
0,769,0.8666667,8.813936,2,8,0,110.5799,1,0
0,770,0.9642857,6.622235,1,2.142857,0,93.97044,1,0
0,771,0.8095238,8.098926,1,2.857143,0,91.13017,1,0
0,772,0.9333333,6.451395,1,4,0,92.82205,1,0
0,773,0.9473684,4.113455,1,3.157895,0,100.993,1,0
0,774,0.952381,2.993333,1,2.857143,0,95.92822,1,0
0,775,0.9166667,7.140116,1,5,0,90.17492,1,0
0,776,0.962963,2.459126,1,2.222222,0,98.36813,1,0
0,777,0.8181818,5.912091,2,10.90909,0,94.62569,2,0
0,778,0.9333333,2.736759,1,4,0,96.37818,1,0
0,779,0.962963,4.697851,2,4.444445,0,101.308,1,0
0,780,0.8,6.406506,2,12,0,99.47718,2,1
0,781,0.9,5.758737,1,6,0,100.857,1,0
0,782,0.9166667,5.934946,1,5,0,93.21622,1,0
0,783,0.9473684,7.63423,1,3.157895,0,91.18735,1,0
0,784,0.9444444,2.865075,1,3.333333,0,97.93304,1,0
0,785,0.8421053,6.273847,1,3.157895,0,105.4834,3,0
0,786,0.9285714,8.581964,2,8.571428,0,103.0708,1,0
0,787,0.9166667,3.327513,1,5,0,95.9556,1,0
0,788,0.9166667,2.047035,1,5,0,96.15285,1,0
0,789,0.9,4.428193,1,6,0,93.6202,1,0
0,790,0.9411765,7.887084,2,7.058824,0,102.9104,1,0
0,791,0.8666667,8.884951,3,12,0,100.2045,2,0
0,792,0.9230769,6.982049,1,4.615385,0,91.51948,1,0
0,793,0.8888889,4.299217,2,6.666667,0,94.8343,2,1
0,794,0.9090909,2.615166,1,5.454545,0,95.80945,1,0
0,795,0.9166667,9.278637,1,5,0,87.58005,1,0
0,796,0.9230769,4.706367,3,6.923077,0,97.21284,2,1
0,797,0.9166667,4.209289,2,10,0,95.91523,1,0
0,798,0.8181818,7.352768,2,10.90909,0,93.33233,2,1
0,799,0,13.37931,2,10,0,107.365,0,0
0,800,0.9285714,2.664047,1,4.285714,0,95.54927,1,0
0,801,0.7857143,6.469056,2,8.571428,0,98.67302,1.5,0
0,802,0.8666667,5.741964,2,8,0,92.63797,2,1
0,803,0.9166667,3.246491,1,5,0,94.45619,1,0
0,804,0.92,6.344951,2,4.8,0,104.025,2,1
0,805,0.4285714,8.230433,2,8.571428,0,97.21209,8,0
0,806,0.9230769,3.026615,1,4.615385,0,95.80814,1,0
0,807,0.9230769,7.302414,1,4.615385,0,89.71766,1,0
0,808,0,12.25589,1,5.454545,0,108.3892,0,0
0,809,0.8571429,8.026929,2,8.571428,0,90.6924,2,0
0,810,0.9230769,9.249776,1,4.615385,0,89.62267,1,0
0,811,0.9375,3.680475,1,3.75,0,98.48783,1,0
0,812,0.9,4.910833,1,6,0,100.1109,1,0
0,813,0.7272727,9.788697,3,16.36364,0,92.48184,3,0
0,814,0.8666667,4.914702,2,8,0,93.63152,2,0
0,815,0.2727273,13.06019,2,10.90909,0,107.262,8,0
0,816,0.8333333,9.24571,2,10,0,89.95991,2,0
0,817,0.3333333,13.70216,2,8,0,111.4904,1,0
0,818,0.8,8.799024,1,4,0,89.6983,1,0
0,819,0.8461539,9.995455,2,9.230769,0,88.99351,2,1
0,820,0.8666667,8.381344,2,8,0,102.3535,1,0
0,821,0.8888889,6.235906,2,6.666667,0,94.10228,2,1
0,822,0.96,6.663303,1,2.4,0,90.23017,1,0
0,823,0.6666667,10.37605,2,10,0,103.3264,4,0
0,824,0.8888889,3.130832,2,6.666667,0,95.2501,2,1
0,825,0.962963,3.670238,1,2.222222,0,97.13811,1,0
0,826,0.9166667,6.088383,1,5,0,91.72326,1,0
0,827,0.9285714,4.986945,1,4.285714,0,92.7747,1,0
0,828,0.95,2.436412,1,3,0,96.61815,1,0
0,829,0.625,9.392634,1,2.5,0,91.28661,1,0
0,830,0.9545454,7.402987,1,2.727273,0,90.4614,1,0
0,831,0.7777778,8.935986,2,4.444445,0,89.63748,2,0
0,832,0.9333333,3.90001,1,4,0,100.353,1,0
0,833,0.9166667,5.408479,1,5,0,92.91089,1,0
0,834,0.9565217,3.667366,2,5.217391,0,97.5022,1,0
0,835,0.9230769,2.361329,1,4.615385,0,97.99559,1,0
0,836,0.9285714,2.896792,1,4.285714,0,97.68372,1,0
0,837,0.7857143,5.242715,3,12.85714,0,96.43266,3,0
0,838,0.9230769,3.004791,1,4.615385,0,97.20386,1,0
0,839,0.9333333,5.868897,2,8,0,98.57251,1,0
0,840,0.9230769,7.252728,2,9.230769,0,92.35378,1,0
0,841,0.7142857,7.169411,3,12.85714,0,95.11948,4,0
0,842,0.875,4.887677,2,5,0,93.47115,3,0
0,843,0.8461539,10.76001,3,13.84615,0,97.26907,2,1
0,844,0.8461539,6.92888,2,9.230769,0,92.37515,2,1
0,845,0.9285714,3.209385,1,4.285714,0,98.55657,1,0
0,846,0.952381,7.761652,1,2.857143,0,104.2703,1,0
0,847,0.875,7.568852,2,7.5,0,90.18814,2,1
0,848,0.9411765,8.915759,2,7.058824,0,102.8357,1,0
0,849,0.8148148,7.264617,2,4.444445,0,93.91936,2,1
0,850,0.8333333,5.72311,2,10,0,99.37364,2,1
0,851,0.8666667,10.76345,2,8,0,86.91043,2,1
0,852,0.875,7.462986,2,7.5,0,91.98666,2,1
0,853,0.9230769,3.414973,1,4.615385,0,94.17155,1,0
0,854,0.4615385,11.00504,3,13.84615,0,90.23137,7,0
0,855,0.9047619,3.607984,2,5.714286,0,98.86694,2,1
0,856,0.9,6.540357,1,3,0,92.62222,1,0
0,857,0.8461539,4.969466,2,9.230769,0,98.50971,2,1
0,858,0.8666667,5.826067,2,8,0,100.0218,2,1
0,859,0.9090909,6.801422,1,5.454545,0,91.07316,1,0
0,860,0.65,9.960293,2,6,0,106.4697,3.5,0
0,861,0.9473684,2.429558,1,3.157895,0,97.20948,1,0
0,862,0.9411765,6.461465,2,7.058824,0,96.65439,1,0
0,863,0.8461539,6.063704,2,9.230769,0,101.4532,1,0
0,864,0.8,9.106369,1,3,0,89.62579,1,0
0,865,0.9333333,8.283332,1,4,0,89.45041,1,0
0,866,0.9090909,2.874254,1,5.454545,0,94.07187,1,0
0,867,0.75,10.07427,2,10,0,103.5953,3,0
0,868,0.3636364,8.272297,2,10.90909,0,94.91862,7,0
0,869,0.5625,8.059192,3,11.25,0,93.94488,3.5,0
0,870,0.9333333,7.747343,1,4,0,92.12332,1,0
0,871,0.2142857,16.28908,2,8.571428,0,114.3239,1,0
0,872,0.5833333,11.22151,2,10,0,107.5968,1,0
0,873,0.8181818,7.241102,2,10.90909,0,100.1186,2,1
0,874,0.6428571,9.316995,2,8.571428,0,106.8585,2.5,0
0,875,0.5,12.31999,2,10,0,108.8616,1,0
0,876,0.96,5.725355,3,7.2,0,102.4757,1,0
0,877,0.5333334,11.5958,3,12,0,92.6375,3.5,1
0,878,0.9375,5.227724,1,3.75,0,92.18202,1,0
0,879,0.8333333,9.547632,1,5,0,105.3795,2,0
